,username,tweet,cluster
4455,ALLYCEN,@karendurrie Hahahah  I wish I had Tim the Toolman  Long story  all documented on Facebook   And eybrows are underrated   @debbiesmth I am so sorry you didn t get the position  I was sure you would   @pamelablairg I like your thinking Pam    Like LoreALLY  knows I am worth it  follow worthy even    @kal0518 Oh have a blast at the Phantom Kelly  I may need to watch watch you sent me again soon   And go to Vegas to see it  LOL  ,19
4530,ALwaYs_aLi,i feel like utter crap now    sooooo sore from cheerleading  once again i have 2 wake up early 4 cheer 2marrow ,19
4613,AMRivlin,While nothing is official  it is looking like I may end up in Singapore   I will keep everyone posted   Watch this space  and buy my junk ,19
4628,AMY1ONE,@KrazyKyleStyle I punched you in the shoe  OMG I hurt so bad  A visit to the E R  Might be the next step  I m still in pain  Being hurt and sick at the same time is making me feel like the devil  Suck it ,19
4630,AMYADAMS11,The earliest doctors appointment i could get for my back is Wednesday evening  Hot pads and painkillers for 3 more days then  Just pulled my back walking and yelped like a wounded puppy  Im in sooo much pain  Feel like someone is playing bongo s on my head  took painkillers and a banana an hour a go but no luck  Really sad my weekend is over  it will be a while before i spend time with Andi like that again    MY CAR IS ALMOST DEFINATELY GOING TO BE WRITTEN OFF  THE GARAGE RANG AND SAID THE WORK WILL COST 3K AND ITS UP TO THE INSURANCE CO  fell over drunk last night  Bruised my check  head and grazed and bruised my ankle  Back to work after a lovely 5 day weekend with Andi  Its been great  now back to reality  @Kevthejedi i enjoy watching it  its like a horror movie and i panic when the tank comes LOL,19
4633,AMYFACE_,@jimmycarr Is 8 out of 10 cats going to start up again  I get so bored at night now  miss the show  @aaroneveritt so when you go 2 the gig will you tell me how it was  it looks like i won t be able to go  none of my friends like him  dyed my hair  it s like blacky red  love it but may dye it again soon   typical me    if i don t stop dying it i ll be bold soon  how do you get a guy to notice you   I guess i m to late to see the Beatles  @Wossy Wossy is SO cute  i love you  ,19
4661,AMcLame,@tiffatienza09 it was so harddd   me and alyssa were seriously like wtf  it was weird not seeing you in math  @tiffatienza09 Ah   well then we definently have to do something else  we can get the people from math  and you know who i mean,19
4672,AMinWonderland,@HenniBear xD but i think serena is looking too old xD like william in  about a girl  ya know   i finally bought my new iPod ,19
4675,AMissle,Party   Hahah  My sis wont shut up  Another fucking prorject totpped on  ima die sometime this week  @roweeezy and for no fuckin  reason either  They re just like   quot oh this would be a good project  quot  Like they actually goin  to grade em   I like projects  Just not that many projects at one time  I get paid to do projects  Lol  @LaughoutLarga omg i have like five projects to do  This class is hellla gay  Lady gaga is fucking amazing  she played with her foot  Haha  Blasting music  She grabs her crotch a lot   @RickeyRicardo3 I m still up  but goodnight  amp  goodmorning love  Get well soon   amp  i d say i did pretty well takin  care of you today   ,19
4686,AMossa,gun shots down the block  i hate getting put on steroids  my face  im not allowed to drink on the steroids and i ate all day  i wish allergic reactions made you skinny and fit looking   you look like hipster trash when you re that sweaty and underclothed ,19
4761,ANS111385,@RnBGorilla I would like to be apart of the campaign    @DawnRichard hey girl did you get my twitt  ,19
4762,ANS_rocks,I am so fucking sad now  I fucked up   Chris is just trying to take my heart back and i cant take it  Hes killin me   I want to visit japan   I am so sad  One of the best managers is stepping down and now they have to transfer stores because of it   I know  Its so lame jon   I really dont feel like working tonight   lame  @jonjon09 i know  Its classic  All the other people i dated were walmart  You are D amp G   Good morning starshine  The earth says hello   Hopefully hangin with my boo and gettin some then off to work   Oh yeah happy bday stevie  Getting ready to leave for chriss in a while  Hope all goes well   wish me luck  Back in texas we call ice cream frozen cow juice   Watching my chris haggle over cars is like watching magic  Lol   My mom told me to cover up my tattoo i was like no ho im proud of it  I love my jack tatt  ,19
4844,APieceOCake,@jmiddlin cupcake camp   sounds like fun    ,19
4885,AREFuller,Just started following one of my best friends  My knees are starting to bother me now  One more week of there hell like treatments  ,19
4943,ARobertsOnline,@mishacollins when i read your posts  always make me smile   like now  i had hard and sad day  @dollforlife Heeeyy  I actually have your pics in my gallery  I added them a month ago  I wrote that I thanks for the fans who made them ,19
4999,ASIANNOODLES,i hope my dadddy is okay   my homework is done  woohoo  i feel like i accomplished something  ,19
5022,ASRisJON,@iTalkApple Alright thanks for the brushing tips  @DanielMysterio @TechAndWindows @DiagonalSeal734 good to hear all of you have it like me  Relieved as heck ,19
5027,ASTROGaming,5  That being said   Activisions DJ hero looks like a winner  we missed the launch part      so does Beatles Rockband ,19
5047,ASchreiber,@TheoMay Wow  see I dont like mine   Hmm  food  then shower  then WiC for an hour  Then Work  @rsisk101 Only way to do that is stop paying taxes  only problem is it comes straight out of my paycheck   @sdgross do you smell  if not you probly arent a shitty friend  if so  that could be why ,19
5097,ATLKlassic,back from mall and is super bored  @Pacechick1  i knw  but he is trying watch what u say to people  it can come back and bite u in the hiney  i m done wit U    u are stupid and immature  can someone say middle school drama      side note  need to wash my hair  but don t feel like it     oh well  i m off    going shopping for a new dress for church   maybe i ll get shoes too   side note  love ya dad ,19
5181,AVALUV24,Watching maxium 100  Why can t I look beautiful like those girls  ,19
5192,AVL_Casual_Sex,#casual encounters Do what u like    and like what you do    w4m  Lexington   I m here to in     http   buzzup com 59au,19
5208,AWFRox,has woken up depressed and just hating himself  still listening to Tinchy Stryder ft  N Dubz   Number 1     thanks Emma Latto  Y  feeling really dizzy  just nearly fainted        i hope it isnt swine flu  so ill just had a phone call with amy  spoke civily its all good     going to watch E  News now     someone pissed on my bed at my mums ahaha   just run myself a bath  atleast i thought i had  run the taps but to plug in the plug  went back and bath was empty  ahahaha im so dumb I hate alcohol  it makes you all sluggish the next day and eat loads     Ive eaten like an obesse person all day   ben up since 8 10am     too early for me  seein amy though so worth it  then gotta do it all again tomorrow  bad times Woke up feeling really dow this morning   not liking it  I like feeling up beat     even little boots isnt helping Woke up feeling really down this morning   not liking it  I like feeling up beat     even little boots isnt helping getting ready to go pick up my brother  thinking I have the worst judge of character in the world  even my bff s treat me like crap Tesco s is so dodgey  customers are all effin  retarded I swear     I got a buff donut though  I think it was banana flavoured but iuno  I love miley cyrus      and for some reason I can t stop eating today,19
5210,AWLeach,@mkarolian You car sounds like it s falling apart  @mkarolian Your car sounds like it s falling apart  Headin back to NJ soon for Memorial Day weekend   seeing my dad s new house and celebrating a bunch of bdays  @mkarolian Classyyyyyy  love it ,19
5256,AYoungHistorian,sad that the weekend is coming to an end       But it was a great one   I am in like with Jeff  ,19
5272,AZSnakepit,Seems like this is the last weekend for Chandler Cinemas  ,19
5408,A_Train00,I m tired of feeling like this    ,19
5455,AaduM,if only u would care      Is feeling like shit     My life is going upside down     Idk wut to do ,19
5555,AaronMcGallegos,@marthawatt I m between Bill G  and Dan B  up in row 4 on the right side   I m the one wearing black  like 88  of the people there ,19
5619,Aaronage,@abooth202 Damn spammers  I like that flickr will remove all comments by a user when you block them  nice feature  Good luck to everyone doing GCSE s  Thinking of reimporting my CD s in Apple Lossless  I can definitely tell the difference  O @richiejenkins Gave one to my sis and mam  He didn t tell me they were in the bag  only noticed when i got home  Legend  @JackPierce That s a good point  Maybe i will then  thanks for the tip  http   www nullriver com products medialink Awesome software to stream media from Mac to PS3  first heard of this in an old @ramin987 vid  http   quocomputer com  Quo Computer  OSX86 boxes Wonder when the site will go live  Apparently they will have store in California too  @JackPierce Game Gear FTW  xD Though yeah GameBuy Color with Pokemon is complete WIN  At least broadband is fairly priced over here compared to elsewhere  Our AOL c    Read More  http   is gd KcD2 @ramin987 Isn t it   Like how the cartridge goes in  such an odd console  @seanzageek  O Less than i thought  thanks for the heads up  @followthesam I hear you can just burn the ISO to CD R and it works fine  not 100  sure though  With nintendo still doing the gimmicky thing  microsoft attempting world domination and sony doing sod all    we need a SEGA console  @williamtm Framerate is so low on the consoles  Around 50fps on the 4770 to  what looks like  20fps on the PS3  @williamtm  gt  treat us well over the years so I m not too fussed about moving  Anyway  i m sure they ll offer 24 meg when it s available ,19
