,username,tweet,cluster
5856,AbbyandLucy,The weather is bringing me down  @Kayleighxo  Hey  I got my friend in America to do it  you have to be in the USA its sooo anoying  @ddlovato I prayed  I will pray again later  I hope that they are okay  Hope you are well and that you are safe Demi xxxxxxxxxx God Bless @Jonasbrothers Ping Pong does rule   Its like tennis for the borrowers   @mileycyrus Good Luck  you will do awsome as always   @xdancerxlornax You can check it out here  we are the blondes  http   bit ly PVPaP   xxxx,29
5858,Abbye_89,@taylorswift13 ah thats so cool that you are going to your 1st headlining concert  good luck   I get to see ya in phoenix on may 21st  ,29
5917,Abercrombie12,Trying to sing Someday by Nickleback good song My birthday is Saturday ill be 19 say good bye to 18  my age was becoming my best friend   getting ready for work   ugh im dreading this my manager is a meany  i just got banned from the channel on jtv the stove   they were ganging up on me DONT go to that channel they told me im ugly  Late post   Good Night world and i wish you all a wonderful Sunday  will broadcast tomorrow on Justin tv,29
5922,Abergal83,@TheEllenShow I m so excited about tom   I won t be at the game  but will def  Be watching you on wgn with len and bob   Good luck ,29
5959,AbiLovesMcFlyx,@tommcfly      We ll make you win tom        Wow this feels weird i dont know what to say and i may have wasted your time   But anyway   @tommcfly Ow never been hit with smarties b4 been hit with an orange tho i was walking down the street then this lad thru an orange at me  Mmmm Pom bears   And mcfly live at wembley dvd      xxx @tommcfly      We ll make you win tom        Wow this feels weird i dont know what to say and i may have wasted your time   But anyway   @gfalcone601 Voted for you  good luck  hope you win  @Dannymcfly Lol  good luck x You s are ded good anyway  @ChelseaLovesGS HahHah i found youu ,29
6021,Abii_rave,@Jonnoiiii Good  i liked the good  ol days ,29
6067,Aboveprimetime,@MATTHARDYBRAND ill have to ask Jericho  he seems to be good at codebreaking            ok ill show myself out now ,29
6071,AbqTupperware,@AbqDunn One of the cheaper ones less than  200  SInce I m still new @ geocaching it s good to me  Have to buy the street map though   50 ,29
6095,Absalicious,argh  no coffee  no cereal  tons of washing up to do and 9am library   not good day  is glad @stephenfry gets distracted too      now  uni or sunbathing   has finished law foreveeeeeeeeeeeeeer   ,29
6113,AbsolutStace,Taking a break from studying for my bio exam  had a good day  Texting the honey ,29
6142,Abstrakt1,Ive never been any good at fighting games  Street Fighter IV is no exception ,29
6325,ActOneCreative,@egodbois  it s good to see you here as well on our facebook  Thanks for being a fan ,29
6367,AdChamp,Why do people pay good money for websites just to make themselves look worse   Please hire a professional   Pinch pennies elsewhere ,29
6391,AdaQmm,@samfaag you and me both  @samfaag id say acdc   england will be there later  @samfaag damn right you must see me beforre  Come to fairfield and we ll watch across the universe  @samfaag okay when lets plan so i can put the date in my iphone  @Alyssa Milano good morning and good night ,29
6396,AdageCat,@kpwerker Is using the iPhone cheating   Guess it depends on your goal in being puterless   Good luck  I d never make it   total addict  @natcat89 Ah  but you know I m too much a tightwad for either of those options   So I just try to remember lyrics and ask you later  ,29
6436,AdamChristopher,NIN was good  it stormed  and apparently a tornado touched down  but it was entirely fitting  Everyone was wet and screaming   dancing  ,29
6482,AdamJCosburn,@Brandi Love Brandi  are u ever on yahoo chat anymore babes  its been so long since i ve seen u on there    i miss u  @RhyseRichards awww that sucks    sorry i cant physically be there to keep u company  @misstoriblack uh oh   hope you arent getting a cold Tori  @RachelStarrxxx AWWWWWW  i really wish i could be there to give ya some serious TLC Rachel hun    sending ya huge HUGZ AND KISSES  @misstoriblack Good morning Tori  yes you will be ok hun  @ModelMandyLynn i m doing what i can babe   if i could vote more than once a day you would be kicking serious ass in voting  @RhyleeRichards Good morning Rhylee  hope you and Rhyse are having a great weekend  @PumaSwede have a great day Puma  @NikkiBenz hey i m a scorpio too myself  @Brandi Love and i ll be here and ready for dessert hehehe  @CatalinaCruz if u make chocolate chip pancakes too i ll take 5  @RhyleeRichards LMFAO     dont forget me   i wanna join in on you 3 too  @pammie girl yes that is so true babe  @brittneyskye69 where are u right now    Girlfriend my ex are in Montego Bay right now for a bikini contest of their own ,29
6529,AdamParnell,@ Tomm As I said  Attention is Attention     s all good bitch   ,29
6586,Adam_Lyon,headin back to the house  twas a pretty good day   grillin up some shicken  spent preety much all day at the beach  bout to go eat the first seafood of the trip  my phone is gonna die  this probably be the only tweet i make from it today  it feels good to be home ,29
6620,Adamfyre,@ReneeBarronMN It s a blessing that you share yourself for the sake of others  @LilPecan We people  I m just an amateur Ark builder  no political affiliation  All are welcome  @CChiron Dude you rock  Ok  Night sweet people  I ll look for ya tomorrow  @Sophie Lhoste I ll subscribe  that s simplest  @planethealer ok good  I was thinking of you two when I first woke up  @superspiritgirl Good morning sweetie   I am groggy still  @SarahKohl I like the one you have  @theclimbergirl tis the season now  heaven in the pac northwest    @Marielhemingway That was so absolutely sweet  @planethealer thank you sweet lady  @thehillers that s it  I ve got several versions of the mummers dance on my Blackberry  it s on    @txponygirl thank you sweety  My friend Lee  @TheHillers interviewed at 8pm 2nite EST on BlogRadio by @powerselling mom  On branding  http   ad vu ee32 Plz rt Sweet dreams beautiful souls  I hold you softly in my heart  sweet Love   @LilPecan hi smarty pants  @CChiron best belly laugh I ve had all day  easily  thank you  @MaraBG you are the best Maraji  @planethealer Good morning sweet lady  nice to chat a bit yesterday  @sroxy You re not really saying that for MY benefit though  are ya     @MaraBG love to you and your honey  @SashaKane see you later  @PBreaze Beautiful    I m lovely  it s always sweet to see you  @PBreaze what a beautiful photograph that is of you  family reunion was good for your spirits  @Sophie Lhoste thank you for thanking her  and thank you for you ,29
6626,Adammunir,@KELLY  ROWLAND Good Luck  That song iss Bigg LOVING IT    x,29
6678,Adderleyreport,Def not feeling 2 good 2day ,29
6691,Addicted2Sound,@DJPAULETTE My prayers to those people they have lost their lives in that horrible plane crash    @OlofAdell  good words,29
6704,AddieDomske,is also on the road again   Singing Crowder band songs on the bus    this ll probably be a good summer ,29
6732,AdeCB2,what a great yr  i almost had the final score perfect  well a win by 13 is as good as a win by 11 ,29
6744,AdelThia,Its hard to know when people think that you are not good enough but it is even harder when you learn it from your loved ones  ,29
6778,Adelinaf,@mikasounds hi sweetie hope you have a good show tonight  good look  wish I was there x love you x char x say hi to yasmine she s gr8 ,29
6790,AdelleLaudan,Good morning  Finally  Friday is here  and looks like we re in for some great weather  Life is good  #TGIF @KristenH 09 Gmornin  Kristen  Wishing you Miles of Smiles on your birthday  Hope all your wishes come true  @KristenH 09 LOL Trust me   that ain t gonna happen  I already have the first half of this one edited  So it s all good ,29
6832,AdiTweets,@HotPinkTweets belting out my sweetest version of Smile  To my credit  they did say I sounded good    still embarrassing though  ,29
6839,Adia_Rose,Not writing  but planning some good material for chapter 50  ,29
6872,AditAdela,@stupidapp Great timing  Good luck  when R u coming back  ,29
6911,AdolphClitler,@trystynizzle well good  stay happy ,29
6922,Adoralyna,woke up with the sun after a restful sleep and one of the most amazing dreams I ve ever had  Good way to start the day  ,29
7010,AdrianNeuhart,in St Petersburg for changing planes  Good place for spending 10 hours  ,29
7014,AdrianRatcliffe,BNP get a Euro MP   It s a sad  sad day for Britain  Settling down to watch BB   Hope there s some good Chelsea transfer news  tomorrow   But I hope that every day and end up disappointed   Woken up at 12noon by a marching band in the local carnival  Still had a good lie in  Needed that ,29
7126,Adrienne_V,@WorkingJoeBlo  Bummer   its good weather after a crap AM   and I m still here cleaning   @WorkingJoeBlo  You sound like you re having a REALLY good day  ,29
7369,Afrouniversal,@donwill thank you for the mix  It s a good vibe for my Sunday afternoon  ,29
7494,AggieSarah07,@thefenst I bet you really joined because of Oprah   @thefenst good luck  And please don t let my husband buy a motorcycle when you re done without asking me first  Thanks ,29
7521,Agnes_JoeJonas,@Jonasbrothers OMJ I loved it    it was a good laugh and Frankie did a great job  and you guys did too  Agnes ,29
7545,AgooAustralia,Wishing I hadn t tried to change my background and deleted my picture instead  Can t find the original now  @LMStellaPR Must have been the night for it  We had a nightmare evening too  You still sick too  Never gonna get well w out sleep   @KidsActivewear Bugger  You have to be a canadian resident to vote  @peace  Thx Peace  Unfortunately you have to be a Canadian resident to vote  Would love to be able to vote for Agoo s designers but can t @LMStellaPR Can big ones use the vapour rub too  I m full of cold now as well  @motherlove  I can t get to the survey       @kidsfashion Awww  Poor you  Tomorrow love  No rush  @JoBabybliss I hope that strange couch is a comfy one if that is where you ll be sleeping tonight  @PrincessRatbag Good luck with your little ratbag  Def call a doctor or nurse and let us know how you go  Worried about you all now   Just heard a national disabled parking permit has been proposed to stop parking cheats  Sounds like some genuine people could miss out  @Thedesignerbaby It s my full birthday today  I reckon I have the best birthday coz i get pressies every 6 months  Poor little boy  @babyjobamboo @littlebirdphoto Congratulations on your stunning photo shoot  Such a great showcase of both skills and product  @AussieMumTwo Thanks Rebecca  Have a happy #followfriday   @photomiss A little sore but not too bad  I had a good stretch before and after  That helps  Your legs will thank you later ,29
7576,AhLicks,Learing about Jose s room over his ghetto video chat with no microphone  good times  Well that was unexpected   hm ,29
7677,Aichas,@Gary Mac That s not good ,29
7755,AileenMcNamee,Monday  monday  looks good to me  ,29
7770,AilsaNewson,I lost a good friend this week    they re fine but the friendship is over  it makes me so sad  I guess thats life tho ,29
