,username,tweet,cluster
6221,AceMas21,Back from bonny Scotland  and not looking forward to work next week  @Emma300 I m sure it looks great   I get bored with my hair really quick  but I m not allowed to go to mad  cos of my job  @Emma300 I haven t  Thanks for the offer tho  I will check Amazon they are usually really good for old films @Emma300 Oh I m sorry hun     XXX     I m fine thanks     kids are driving me nuts  but hey ho  they re back to school on Monday   @samanthai Ahh well he can only spend short amounts of time on because of his mum  You should scroll back at our msgs        @Lates My thoughts exactly   now they ve just effing scored    great  @Lates How crap is that  Wont here the last of it now GRRRRR @Dayewalker Ahh I see   Cant think of anywhere else then     sorry  @GHmltn Oh no    Thats pants  I m very classy and having a pint  yes pint of cider  @DanielFielding Well I obviously cant have a laugh with you  Sorry if I upset you @Lates Not sure    Nevermind she will be back I m sure  @PurpleMuffinMan Dunno really  cant put my finger on the reason  just one of those days I guess  @GHmltn I ve got blue eyes  They have a glint in something   He steals things and takes them outside  @howlertwit thankyou for following me  for some reason Twitter wont let me follow you back  I will keep trying  @Dayewalker Oh blimey  So you re feeling stressed  @DanielFielding Nope  I have no picture of you whatsoever @GHmltn Haha   I would just enjoy that    Right I m gonna have to love you and leave you I m afraid  @Dayewalker Oh dear  It doesnt sound much fun @kevin hoare I m sure it wont take long to they come out thick and fast   I ve just been blocked again  @fjkinnit Yes Twitter is being very stoopid at the moment  So how are you anyway  Feel really fed up today  Need to shake myself out of it  @GHmltn nope  @GHmltn Dunno really  cant explain why I feel down    just do today  @GHmltn Not in the mood for blip at the mo  Sorry      x @GHmltn I know      just dont wanna  @kevin hoare Aww well thats lovely then  Wish I had my old house in Emsworth back  @kevin hoare Yea I bet you would  So when you sell up will you look to move to a different area  @GHmltn Sorry did my depressive state scare you away   @wonder nat Aww thanks   hugs back   Just feel really down  Nevermind  I will ok later I m sure  @Dameunited I dont know    really I dont  X I am watching Primeveal   last in the series  @joshtastic1 Oh I dunno  I couldnt explain this morning what was wrong with me   just felt really down  Am much better now tho  X @AllyAyr Ahh it sounds as if you have got further than he did   sorry hun  @Dayewalker Well I m sorry to say  Karly has a Scottish Footballer boyfriend  Sophie s a glamour model   boobs out the lot  @kevin hoare Had you not read them then      sorry  @Hipchick999 I m not fed up today    It s all good  I m not in work till Tuesday so I m happy   @Emma300 Hehe   Nevermind  like I said you took some great piccies to  So any plans for the bank holiday Monday  @Emma300 It is wrong  and I cant imagine how it feels  but I m thinkin bout you bud  @FizzyDuck I hope you enjoy it as much as I did  @Emma300 I haven t  Thanks for the offer tho  I will check Amazon they are usually really good for old films @sezykins Good evening  How has you re day been  @StephanieMxx Honestly you wouldn t bless them if you had them for an hour   Nice boobs by the way  Can I just say a big Thankyou for all my #followfriday recommendations so far today      hugs   for everyone  #followfriday @PurpleMuffinMan coz he s the man  and I love him apparently    @fjkinnit because he s lovely and sweet  @Dameunited Haha   Ok  Glasses on or off     hair up or down  @GHmltn Awww really   You re welcome   and I mean it  @k8dt You re welcome   It s very true  I always put a reason why people should follow   I think everyone should do that  @samanthai Oh wow   Always wanted to go to Las Vegas    And you thought of me too   I m touched  @justamoochin You re very welcome  Thanks for yours xxx @Dayewalker Oh well if it was a crap game    the prize was bound to be  @sunnymchao Excellent      glad you re enjoying  @kevin hoare Hahaha    She has very good taste then  LOL @philkirby Haha   Change is usually a good thing  Well actually it must be because you are following me now   @Lates It really is    @oxofamilydad Hello and goodnight   Thanks for the follow  @samanthai Yea send him a note    @samanthai Hehe   I dont think I have to tell you     you know     @samanthai She s a tiny blonde hitler  twatting cow bag  @samanthai  he knows me too well dont you @thinker80    @samanthai Always more with me  @defiantwisdom I will  If you see me calling it Twatdeck again  you know I ve fallen out with it again  @samanthai Haha   You can soooo tell your smitten   but that great    @Dayewalker I promise I wont  I hate spoilers so wont do it to you  @samanthai Awww  blush  Thanks   You are a goddess aswell  @Emma300 Its all a surprise     @justamoochin Hehe     @Dayewalker Ooh you will have to put a twitpic on here    @lindaknox Yea it does    Great song  @GHmltn Haha   Like a #twat you dog expects some curry   Classic  @GHmltn I do have a dog and he s a big #twat    LOL But I love him dearly  @DanielFielding I m sure we will   it s forgotton about  start afresh  tomorrow    Right I m off to bed   have a good night everyone  X @Dameunited I never doubted that   @sarahbellafina You re welcome   Glad you like  @PurpleMuffinMan Awww hun   dont take it to heart  X @PurpleMuffinMan HAHAHAH    I wasnt LOL Your funny  @Emma300 Goodnight Hun    Thankyou  Hope your Dad s better tomorrow XX @kevin hoare Haha   Nevermind     good song tho  @philkirby Thankyou very much  I wish he was in the fryer now for dumping me the arsehole    @Harmohn Thankyou agin  I have such wonderful followers  I m feeling better already x @kevin hoare Yea me too  I m feeling a bit better about it now  had some lovely responses  @thinker80 Ok lovely  hopefully I will  @kevin hoare Awww you re very kind  I m just chuffed people are reading it  @Nuff55 Aww bless you thanks  @Lates Didnt we do that promise last night    LOL  @GHmltn Wild as in unreserved  Not barking  although I have my mad moments   not like Susan Boyle tho  @samanthai Sorry Lovely I m off to bed  I will look forward to an email  Have a great evening Lotsa X @samanthai Goodnight Lovely  talk to you tomorrow   XXX @GHmltn Ahh well I m sorry for that and if you want me to behave I will   Another lush day in Pompey today     Should be doing loads  but cant be arsed  @madlawstudent Haha   It s ok i took it in the friendlier manner   My excuse for being lazy    too hot    @Dayewalker Hello you  Have you woken up in a positive mood    @nessie 111 You give them out to other people  when you like a song they have played   @nessie 111 Yea it s the same  @madlawstudent They are spawn from the devil   LOl Nah they are lovely really  in small doses  @Dayewalker Yea I know you do  @GHmltn Ahhh there s my favorite man   I was just a little bored  You ok  @Lates Is that 9 5 Mon to Fri    Glad I m not at work  Writing another blog entry at the mo   But keep getting distracted by Twitter  @Lates No not pigeon sausages today   Just abit about me really  just published it  @feline9 It really does  Today was better for me  as I m not good when it s really hot    much cooler down here today  @PurpleMuffinMan haha   I shouldn t need to explain    Maybe Its just my dirty mind and you were quite innocent all along  @Whisper63 Hello   Fine     I think   Wrote another entry today  I really enjoy doing it  X @Whisper63 Aww thanks  I appreciate it X @GHmltn Whos a flirt    Missed that one    And yes I am a big flirt  @Whisper63 Most definitely   They re my best work      @Dameunited Aww so sweet   Yea it was  @Dameunited Ahhh  You haven t heard me tho    @Dameunited I can hold a tune yes  I used to sing for my school  I will put on a Madness song for you any particular one  @Dayewalker Aww thanks  Well have a nice sleep   at least you have no work today   @online mum Aww thankyou   hugs back  I needed that   @NON53N53 Haha   I have a cat and a dog  and they do the same    @kevin hoare haha   Thats very blunt  but to the point    I ll be alright  @fjkinnit Haha   Ok Ok rub it in   I was only 4    Thanks for reading it  And for the commpliment  @Dayewalker Aww hun  you need to get yourself a lovely girlfriend  @GHmltn Had a lovely message from a fab friend that made me feel better  @joshtastic1 Oh I dunno  I couldnt explain this morning what was wrong with me   just felt really down  Am much better now tho  X @justamoochin aww thankyou  You are to kind   and if I chest bumped you I would knock you flying   huge boosies I have         @paulmason10538 Hiya  I m fine thanks  Hows Athens  @SteveHealy Hehe   I love her to bits  We email everyday  So have you anything nice planned for today   now you ve finally got up       @AllyAyr You re welcome  @Schofe You will get loads of people asking you to do that now      @lisanicolec Hehe  Reply to either I will get any messages to send  It is all to do with the limit   this is my way round it  @facunditas Ok will do  ,12
6331,Actingfanno1,@esmeeworld  malta  cool my friends went there this year actually  it looks really warm  you best take your sunnies ,12
6476,AdamIrish,NOOOO  i have a cold and really sore throat  couldn t sleep at all last night either Bad news for Apprentice lovers  Nick  N  Margret has become Nick  N  New Person  for the next series  packed and ready to leave boro ,12
6486,AdamJamesLittle,@CHRISDJMOYLES shame Stoke is so far away from me   @sportycarrie so so jealous  sounds like your having a great time  Had a really good time last night   Button 6th  damn  still hoping for the win tomorrow  @fennyfenn  not really what i was hoping for for Button  you having a good day  at your Dads if i remember rightly @Sonisphere not me  @Sarawrr x don t forget the lightning too  ,12
6497,AdamKyMom,At movies w John seeing angels and demons really should b at home sleeping  too tired ,12
6554,AdamTPowell,retarded call time means no after party for me  I really don t WANT the future boom boom boom ,12
6574,AdamZ,Computers have been down since b4 I arrived at work  Commission based pay   working for free for now  Missing my girls already  @trappermarkelz Chrome is nice  I really like it  The only problem is that occasionally I find a site which requires FF or IE  @jlsprang   Lisa  amp  I saw Crowder live at Westover a few months ago  We really enjoyed it ,12
6753,AdeleBarry,Ouch   Sunburn hurts soooo much but really enjoying the sunshine that we have  ,12
6762,AdeleMeichan,Feeling really really ill  Sat in work while the sun is out  its not fair and I think its really mean x @fountain1987 Hope it all went well gona miss seeing you in Hollyoaks  Is the sun coming out today     ,12
6816,Adhist,@MirandaBuzz Really  ,12
6904,Adnisp,So I never got my nigga boom boom cause my dad sucks  so now I m watching really softcore porn    ,12
6953,AdrainEtain,really liking them now ,12
6987,Adrian7069,@PhilipLocke  Thanks Philip  this looks really good  I ll definitely make use of it ,12
7033,Adriana19662,@mileycyrus so does that mean you won t be making any more Hannah Montana shows   @paranoiaattackx lol but no really u r pretty cute lolxz ,12
7077,AdrianneCurry,caught a bug from my brother  a really BAD one  my throat is killing me and I m hacking my ass off ,12
7158,AdvaShaviv,@ashalynd     Still  I prefer it  Being really young is being really silly     no offense to the young ones   @WeAreGeek Good luck  ,12
7160,AdvancedTachyon,Just went through the list of all my followers thinking that I made y really good choice     Thank you for following  Be happy  Susanne,12
7242,Aeris2006,@Gazbelfast She was in Fires Of Pompeii  I think  Really pretty  but   I dunno  I liked him with an older companion   @Boehringer Actually  not a bad idea   Anything to show kids that people have so many varied ideas   And to think about them ,12
7373,Afsunkashani93,Hi everyone  I   m new here on the site so I would like to have some friends   I live in Sweden but I   m really good in english  but tomorrow I got like the biggest test in english  speaking  I really hope I pass It  ,12
7401,AgaKwiat,@alex queneau I have the same problem in NL  Got really addicted to it  ,12
7428,Agent11,@EmmaJoan @weasellike @brickandclick Dr  Dremos closed like over a year ago  Volunteering tonight at an art event in Georgetown  Check out http   www onebrick org to find fun ways you can get involved in DC area 2  @McMedia Guess we will have to fly @britshairways when we go to Italy too  Cute pics so far  @AmandaSena Same to you two  We should def all go out sometime  @artomatic was really cool  I bet it s even better at nite though    @CapitolB Congrats  That s really awesome ,12
7432,Agent5243,@Jess GeekSquad really  I wanted to go Alton Towers as well  Guess I ll go Thorpe Park instead ,12
7560,Agusai,I m tired    really tired  Counting till Saturday   ,12
7674,Aica210,@beyoncerockzz haha   When Trish Stratus was still there i really liked her moves  i also liked Stacy Keibler  but she s weak ,12
7721,Aidyn_theboxman,@DannZamora Hotel Rwanda was really sad  haven t the other two  which is quite odd,12
7725,Aifosana,Really   putting more updates only 88 updates     waking up ,12
7815,AimeeDarnley,Has just planned a really good lesson for tomorrow    shame it s not for my SSE tutor ,12
7960,Airbase,@aparajuli No not this time around  Really bummed about that  @Stitch27 No picture  wasn t fast enough on my feet  A bit hung over  but I m alone at work today  so no one will notice ,12
7963,AirborneGeek,Really need to be getting work done  but Twitter is more entertaining right now  Headin  over to my current old house to do some yard work  Not really looking forward to it  which sucks     want to get normal again  @tameraclark Oh  Uh  It shouldn t be  @tameraclark Next time you re over at my house  grab the grill brush charcoal herder  I sorta need that thing  Going to try to sit out back and read this Requirements doc  Wish I had a roofed area  it s 8 16 on a Monday morning  my brain is fried garbage  and I have no idea why  Well  even though it s later  I was still going to go ride some tonight  until I looked at the radar  Might be a bit of a problem brewing  Hmm    @shutupmeg  gt  Boom Goes the Dynamite  but  lt  than another recent bot that one of the SQL guys tripped on that I can t remember  See  the problem is  is that once that guy decides to start moving  if it s even remotely NW  the trail s wet    http   twurl nl rnlyrn Nope  not going to be getting up worth crap tomorrow morning  either  oh hey look  this Guinness has a shamrock on top   sorry  @tameraclark    Not really getting moving any earlier this morning than yesterday ,12
8044,AislingDuffy,Ahhh i actually have to do work   I dont think i could live in the land of oz  this london weather is too much for me  aww its not just a party ther is a band playing   really wana gooooooo @BrianDotson Yeah but the model couldnt make it  AHHH I cant find my tablet  Found the pen but wheres the rest   I want to edit  ARgh I wish my hair was longish again I really look like i ve a mullet  Just said Goodbye to my best friend  I hate packing  Can t believe its been a whole year  YAY Batman forever  What a week  the blizzards  coronas and white lies   im on fire ,12
8135,AjithRamanath,thinking how each of those killed in Air France crash might have felt just before the jet went down     really sad   ,12
8370,AlakiNoelle,So much fun at Ota so far  Really wish I had enough money for that really sexy corset   Also  want moar stuffz ,12
8375,AlanAdorjan,Not really pumped for this weekend   Working a lot   Rents leave for Cali on Sunday   which means no decent meals for a week  Bummer ,12
8422,Alana0792,Sitting at the lax game  We won both our games  really tired ,12
