,username,tweet,cluster
45371,Cioot,@MizzChievouz am sorry to say but it is still in the air ,10
45374,Cirava2,LAUNCH DAY  Go out and get your busting on   via @GhostbustersVG  Want it  @candicedice what are they remaking now  @Jessgirl739 hey I m sorry but I completly forgot to ask if you wanted me to get food on the way home  ,10
45396,Cirque_FL,@SusanJCross I am soooooooooooo sorry I missed your tweet     my apologies  hope you got the info you were needing ,10
45472,CivicGuy,us girls always know  Unfortunatly    Man I feel so horrible today like I ve been hit by a bus   @ Iprealez me too   thank you for your concern hopefully I will be there tomorrow  Off to bed now feeling alittle better  but probably not going to be able to go to work  sorry Sarah  ,10
45474,CivilActivist,@marialavis You to   @Inrose I m sorry that can be very frustrating  and being frustrated can make the work harder ,10
45710,Claireventura,@dollycoally34 Hey it s me   so sorry for not responding   gotta get my butt down on work for french test   AGAIN  I ll write ya xx,10
45797,ClareK,@stacycookie oh no    I haven t sorry   I ll be a right billy no mates  haha x,10
45918,ClassifiedKaley,Just got back from MoMobears   and Cedes i m so sorry to hear about your loss  @billbeckett Beckett    where are you   I found sisky but not you  geometry   finals   disaster  Spanish and Biology final on monday  plus i feel like shit   ehh,10
46279,CloudiLoveLucas,@LucasCruikshank Lucas do you know a girl called Britta  sorry to bother you   You are soo Talented  ,10
46306,ClubPenguinHQ,Site is back faster than expected  Updates  amp  repairs are done  however  we lost all posts from around 5am EST this morning  Sorry ,10
46625,CodenameSailorE,@funtimeshelly I m so sorry to hear about your dog   Currently animating several videos   @ROHonHDNet Awesome  Thanks a bunch   #Sailormoon I wish Naoko Takeuchi would do more art for Kousagi  I still color her fuku lavender   @moonkittynet OMG Thanks for posting that  My wind halo goes with my wings  ,10
46685,Codykinz1,Yay ashes   Bad for your internets   awh sorry lolo  I dunno if my phones even working now  ,10
46790,Coldiron,@mixxstina  sorry to hear that  If there is anything I can do just let me know    Is finlly getting around to watching Obama s speech  @ryanrpalkovic less ready than I thought I was  nothing a trip to the package store can t fix ,10
47136,CommanderFluffy,@NimueFromTheWeb oh no Nimue  sorry to hear that ,10
47187,Complexity_,@wizdomlakers ahhahahah oh shyt  sorry love  but the   still stands @wizdomlakers    sigh  3 step backwards lol,10
47236,ConcepMakeLove,@elenakate sorry I missed ur prty  ,10
47449,Content2BFab,I got it  Thank u NYS  Sorry I said you were broke  @gastronomer when i come back from an out of town excursion in 2 weeks  i will highly consider this  along with my carb intake counts   ,10
47506,Cookbookz,@jimjonescapo sorry i missed ya at sumer jam ,10
47780,CoreJas43,Great I have a sunburn on my lips   @kiss sweet mand Oh no  Im seriously saddened to hear that   wish I could do something to help you out   @Dark vanity aww Im really sorry to hear that   @Dark vanity yeah  lack of funds  is said   @discolem0nade yeah I know   @discolem0nade Aww  I want to have lunch  sorry that I couldnt make it   @justellie oh and I looked in my car and I didnt find your glasses   @discolem0nade aww  well Im sorry about that   @Capital M Aww  Im glad you had such a good time   @kornuts well you guys have pretty faces so who cares about the dresses   @ninpolite aww  that is really sad to hear  I hope he gets better soon and yeah hopefully things will start to look up soon   @kornuts see you in 5 days  Yay     @TBHA aww   its ok we ended up getting in later than expected and didnt go   I would of called you if we were able to     C U N Austin   @kornuts aww   Hugs    It was more than nice seeing you this past weekend  still miss ya but I will see you soon  Yay     @nessa damaged   its going to be so much fun I cant wait   @kornuts or hit them with our paper fans because we have to have them or are lady attire would def be lacking and we cant have that   @Angulique that would be awesome    and Vegas trip seriously needs to be planned SOON   @kornuts glee at the return of your bosom   @marpal38 Glad you had fun at the show   Just got done watching the Mexican with Brittani    Now I am watching Juno   Just got done watching the Mexican with Brittani    Now I am watching Juno   @nessa damaged l will be able to see you soon  so I can tell you more in person   @trent reznor that you have been able to stay sober as well   @trent reznor so I am proud that you have been able to stay sober as well   @Dark vanity but yes  if you can find a way to go that will be great plus we can see Perry again   @kathy1023 ok I will let my friend know and get back to you  DM me you number so I can text you when I get her response  thanks   @katienaas be perfect then   @SmashleyPants Yes  so you definitely should go I would love to see you plus I know its going to be so much fun with all of us there   And last but not least me in shutter shades at the NC show   http   tinyurl com lk9zom @erNIN I know Trent s got nothing on me   @kiss sweet mand thanks    Hugs ,10
47822,CoreyWho,@leighruyle No Goodnik    I m sorry to hear it   my dear  @katdrabeck  So many good shows gone away     The list is long    and distinguished  @leighruyle you should see all the shirts on my bed right now  I m very intrigued to see who ends up wearing what at the end of the night ,10
47884,Corinne1185,@ELCamilleDub Im sorry pumpkin     xoxoxo hope that gets you through  from me  til I see you agaaiiinnn    @ChelCLately Oh you KNOOOOOW I will    some spray and a Kubotan are in the process of being shipped to this addy after hearing your news  @shecango9984    LADY TO CALL YOU FOR ME    I VE BEEN READY TO GO SINCE 8 45a    MAAAAN   SUPER  FACE ,10
48030,CoryClaxon,@iGrandmaTV Sorry I missed the show last night       Might go lay down  headsche  Back from K Mart  ,10
48109,Costas_,@Diplomaticgrief Sorry man  i know it was a bad joke   nothing to joke about ,10
48111,Costin312,@AlexGutz aww man  sorry to hear about roxy ,10
48112,CostinSoulmate,@3doorsdownrock thanks guys   sorry I had to miss your show at Mohegan  @Amazing Grace13 me neither  was it via cell phone or twitter  I don t have a cell phone  only a silly tracfone for emergencies  @Amazing Grace13 I had a terrible connection or something  cause I couldn t hear it and the video was lousy  ,10
48164,CounterSuicide,@sweetcherrypop Sorry Twitter has blocked my ability to add   @AnneMarieChez  Me too  So sad   Last note was 3 days ago   @AlBoeBNO So funny   @moviefreak 40 Just wanted to say hi and that I m happy we connected  Hugs  @illusiveongaku I saw your post and am so sorry  Hugs to you   @ JuDaS  It sounds so painful  I m really things are hard right now   Hugs   Sleep well tonight   @sweetcherrypop Thank you so much for helping me get additional support   @JillyO Thanks so much for calling   I m actually working on a hotline at this very moment   Goodnight and sweet dreams  Be safe  blessings   @ABonin Very cool   Nicely done  ,10
48338,CourtneyJMills,@peterfacinelli sounds like your giving up on the bet  sorry about the ticket and your phone  just hope some crazy fan doesn t find it  dad made it out of surgery fine  however he has to stay in the hospital til at least thursday ,10
48441,Courtni2,@Courtni2 sorry to tell rush that we might not get this ,10
48459,CourtyLynn,@marshmelly  sorry about your glasses    ,10
48629,CraftsBySusan,@NorthernNancy Sorry to hear that  Northern Nancy ,10
48686,CraigN,@stalkerh Sorry man  nothing I know of on special   @rmaclean Oh I WISH I was going to E3  It starts today    but alas no money  no leave   Just watched a girl wipe out horse jumping  She head planted the ground and is now in the ambulance   It was a visual change to my person  ,10
48761,Crash_006,Hi KimKardashian pleasure to talk with ya  ya liked my project   sorry couldn t read for 2 days ago ,10
48780,CravenSomeChris,@nwalsh91 sorry to hear that natasha ,10
48960,Crazy_juju,I m missing my friends so much right now it hurts  Not too bad today  still miss my mates  think I m getting muppets CABIN FEVA  @PurpleyBoo sorry I left you  but I was sleepy hehehe Listening to the String Quartet Tribute to My Chemical Romance  They ve done so many tributes and they re all awesome ,10
49045,CreativeGroove,@allisonperkins It happens to the best of us  I m sorry I missed you last week  I miss you  period  Talk soon ,10
49188,CrisNobody,WSOPLive hello from ny guys  and thx u for the game and sorry to see Roland de Wolfe go  @WSOPLive hello from ny guys and thx u for the game and sorry to see Roland de Wolfe go ,10
49192,CrisSky,Being an unheard of pop rock artist is hard  No Wing Stop today  I was 1 follower away from 100  Then I decided to delete all the spam followers  a lot of them  had already been deleted  now im at 77  Sorry just had to do that  I have a cold right now  fun          It s so awesome sneezing 21 times in a row ,10
49211,CrispyBagel,@marielgates sorry hon    i thot that was done   ,10
49312,CristinaSR,@jkkc97 Dude  onion flavored brownies  Sorry to hear that   Hope your next ones are at least    sweet potato flavored or something    @LukeD Yes I will be in  see you later  @jkkc97 working on reply to your email  getting info for you  @LukeD Will consider this and talk to you about it later ,10
49341,CriticalTodd,@geskoi Sorry to hear  ,10
49409,Croutonss,listening to some SA  god how i miss those november saturdays in LA  @itsgoeyy ohhhh ewwwww  sorry  i thought u were watching the lion king  Reconciled with my mother  I can t stay mad at her  ,10
49476,CrusaderRankin,God work again tommorow  Grrrrrrrrrr evil work  Transformers 2 midnight tonite  but not tommorow now  @JugglyJay that song is awsome innit  feel sorry if it was written from expirience tho ,10
49478,CrushGear,@arhakim @WindyCityJD wooooo   nice job guys  sorry about the Bing question    I just kind of have a love for the TV show  greek   ,10
49502,CryingHero,@Agent M Sorry  MP was multiplayer  Only 1 Player though  I ve a feeling my twitter is broken  It doesn t want to update for me  @Agent M Does it have MP  I was looking at buying it today  Almost looks as good as the film ,10
49690,Crystalrose64,@Cisklager Sorry for your loss   but both good songs ,10
49815,Cuddlynn82,@DaisyMay1966 Sorry to hear about your friend ,10
49879,CupK8,@gonzostar Ick   that makes no sense  Who would do that    @CassieSetsSail Awww    I wanna nap  @SonomaLass Oh noses  I am sorry    I m sure someone will make one for Mac   lt 3,10
