,username,tweet,cluster
8969,AlexLJ,Off on the bus  Tally ho  On the coach on the M6 somewhere  Unfortunately on the wrong side of the bus for yellow car  @danhitmusic 8 10  beautiful weather  great 2 days with my bf  caught up on House season 4  Lost 2 points cos chelski beat everton  cold tablet time  @ab p you can share mine  im full of cold too  @Ericafluffy My chest is aweful today  @SteveTLeics UK nah  there is only 11 in the office  and its never happened like this before  its just deciding to have an off day  Woke up with a seal in my bed  Oh no that s me   fucking chest @DAZ081068 nah  My mum   @ericafluffy   instilled a catholic guilt complex in me as a child  I feel so guilty about having any time off  @SteveTLeics UK Is it all better now  i put   1 in and it didnt give me any change  GAH  laptop is  still  in production   #hurryupdell #dell It doesnt look too sunny there but believe me it is  starting to burn my back     Re   http   mobypicture com  4ydm04 @joshtastic1 Morning  @mrtrev and crumpets  @Ericafluffy yes  his name is Wiggly Woo   @ab p multitasking  thats what i like to see  @AnthonyW90 he will  he s following me  it just takes time to get to  Just realised I am 1 tweep off 150  who will be the lucky person  @gerardway Congratulations  Great news  Best to Mum  baby and your good self  I will try and follow you all back over the course of the day but if i have missed you please do @ me and ill follow you   @big c wilson yay  you ll be catching me up soon  @Curiositwitty Hi   Thanks for the tweet and follow  Hope you re enjoying the weather  Is it cooler in the museum than it is in my office  @jimnicebutdim now  that  is interesting  Also very cool   Any other injuries  @DAZ081068 Nice  Im stuck on hold atm so can tweet freely  i spend 90  of my time on the phone  @pduthie Obscure it may be  but fun it is   @nealdoran ha ha ha  alot truer than i d care to admit  Bet on for the derby   Dietcoke time  yup  Even at weekends   p #dietcoketime @Ericafluffy Nice  looks cool   Im just on to check the results of the derby  Got a second  was looking at the horse that came 1st too  I ve worked it out  Coulthard is trying to appear young and  hip  and its coming off as gat  Check out his and jakes matching belts  #MrTweet I recommend @SteveTLeics UK because he s a lovely gut to chat to  always funny  witty and interesting  Top Tweet  @vasser40 if you know I love music you know a lot about me already  glad you like kill hannah  They do loads of gigs in chicago @DAZ081068 ahhh i see   oooer  @mrtrev and I got a mention in @LeoBlog  s Blog  I feel more special that usual http   leoblog20 blogspot com  I made a cup of tea for myself but no one else in the office    shhhhhhh  ,2
9133,Alex_Schmid,But the car is still dirty  What a let down  @elizabeth76 Lucky  You ll have to show me some of new iPhone s features some time ,2
9135,Alex_Suarez,@TreyRatcliff Been by WeFuse to see my images yet  If not  no worries  My run got extended  so there s more time  ,2
9183,AlexaMilk,YAY   EXAM almost finish  wohhhooooo  time to hang out with ma bf ,2
9239,Alexandra2727,Pain is finally kicking in  time for some aspirin ,2
9342,AlexiiSing,@bettramos i slept around that time too  it s coz they show my fave shows in a row after the 10 pm movie  ,2
9468,AlexxJackson,my poor pinky   i guess that s what you get for trying to be a good student  well  no more of that from now on     @derekBRIGHTEST derek  i just found out that its too long of a drive to make it in time  which sucks a lot  but  give it to someone else   @crushluther Happy Birthdaaaaay   i hope it s awesome ,2
9514,AlfieMcDuffs,Got to be a ballerina yesterday  And very sore because of it today  Why does the sun always go away when I actually have time to enjoy it  Back to the books  Back from Belfast  and all inked up  Back to work tomorrow  Been on me feet all day  Goin for a brisk walk now  then shower and settling in with a long distance phonecall for the evening ,2
9667,Ali_Sweeney,Ben woke up w  a nightmare at 5am   I m not a great lullaby singer @ that hr lol  He s back 2 sleep and I had time to make oatmeal b4 work,2
9834,Aliceisme,My tummy hurts a little   time for tums ,2
9910,AliciaSt1,Just finished the 430 feeding    I am exhausted  but baby is wide awake  Twittered last night about Derek snoring  and this morning @snoringdude was following me  I most forgot a child at summer camp  Hope I make it in time ,2
9958,AlienElite,Holy crap  I just drove home  In the dark  That was only like my 4th time driving EVER  Ahhh go me  ,2
10002,AlinaAlwazzan,don t wanna study anymoooore  hum   but I have such a bad conscience when I m just sitting around doing nothing   haaate studying maths    can someone rescue me    I hate school   everyones done but me   til 9th july   happiness  @seankingston I LOVE this song   I listen to it all the time ,2
10036,AlisGator,@alisnutter Have a good time trace and dina  i thought u did this ages ago have fun ,2
10100,AlisonL,@tobinibot @sorenj @andreaapplegate @derdrache thanks guys  It totally sucked  Mean people suck  I may be b  chy but mom  amp  dad r sweet  @rabbitroodle tell me about it  And I m locked in a room for two days of meetings to boot    Real Genius  house of overflowing popcorn myth busted  http   tinyurl com nu6qd8  via @EWPopWatch  BOOO  One of my FAVORITE movies  EVA  Another week  another time zone  off to Dallas I go   at least its not 6 hrs difference this time    #fb,2
10126,Alison_Dale,between work and weeding  no time for twittering ,2
10143,AlissaMarie90,worrying about something that i cant change  time to get over it and move on   ,2
10159,AlistairJeffs,Using Open Office for first time as a tribute to @Mrgareth while he waits for Google Wave ,2
10169,Ality_03,@EmNunzo little nunzo enjoy every minute of Cali cuz your time out there will end all to soon  ,2
10223,AllBattles,@LushOne Know if there is a complete list of every Grind Time battle ever   @TheSaurusWins Hey man  You got mail  Peace ,2
10285,All_Time_Jody,Just done swimming for the first time this summer  @zacseif  zac  you crack me up ,2
10295,Allaboutwedding,@thesmartplanner The value of blogging   and part of that is thanks to you  I now do it religiously 3x wk  and at 8 am west coast time  ,2
10302,AllanFrancisco,@auroramaria     yeah  I had that go hard or go home metality   Adriana Valerio ran w  me   Ur welcome to join us next time  ,2
10341,AllenBlueLight,Now home  gonna watch  Bolt  with DM and the pups  The club was a S G  DM spun pretty much the whole time though  Quick Replies  my friends surgery went fine  working my new album recording an  uptempo   doing BG vocals now    hiiii to my fav aussie   And my mother lives in Colorado  and I m eternally 12  really 25 going on 80   so Roman is now on pain killers and some LQ meds  Thanks Jess for agreeing to go get him yogurt before you go out   Heading to LA soon   oh and I think Mike already announced the tour name  quot The Blue Light Special quot  tour  Not much different than b4  I know Home in New York  on my way to a meeting about the tour   Someone asked if DM has officially moved in    Hmm  I guess no but yes at the same time Lol it feels nice  I m not alone anymore  cuddle time 4 30pm time to go back to sleep so I can finish recording tonight  Just had a very productive phone call with JT  AMAZING ideas he has   lt 3 Just to clarify  I am NOT moving out of my Manhattan apartment  Malibu is just a 2nd home for when I m in LA  Layin on the beach at home w  DM watching the dogs play  I loveeeeee the seclusion here  I could even be nude  not that I would  Lol 2am back in the studio to finish the last track  Sooooo exciting  The lead single will be  What It s Like  it actually makes since why the label wants that instead of  Afraid of Love   lt   NEW SONG TITLE   5 30am and my new album  Dyamond  is COMPLETE  Now we narrow down 32 tracks to 15 that will make the album ,2
10343,AllenDS,@Raags Very sad   One of the greats of our time ,2
10347,AllenInks,@GLMotorSports  That Cherokee 6 is going to be so sweeeet   Just in time for the club to decide to sell it   ,2
10385,Alleybird,I just finished watching twilight for the second time  Yay  ,2
10428,Allibby,@SitsEtheX You   get there sis  I know you will   Patience is key right now  but it will pay off  big time in the long run  ,2
10448,AllieBallie09,Officially is no longer a fan of Mcdonalds  I feel Yucky  Thinks planning this whole stupid shower is going to be a waste of time  Heading home for all of one night before i have to be back in town at 8 45 in the morning  Then dance recital all week  ,2
10479,AllieMo_,ugh       i dont think ive been this sad in a long time  its killing me ,2
10484,AllieNicole,Yes  Sleep at a decent time  ,2
10522,Alliegator3,Bonfire time  Go Wings   ,2
10564,AllisonBies,I m wishing I had more time ,2
10588,AllisonKate3,@kirstiealley is saving the world   one movie and berry at a time  Let me know how I can help ,2
10624,Allison_Dean,leaving Butterfield ES for the last time ,2
10647,Alllllllii,what a rainy evening  I guess it s time for guitar hero  weeeee  ,2
10737,Ally_BCheah,  by tues I be a fukin wrap I know  Brit will be crazed  Steph will have barked on half of nyc and sis will leave me again  Well it s friday and usually the start of something awsome   I m not sure if that ll be this time around  I gotta shake this,2
10742,Ally_Hawk,nothing to do but still no time for anything    ,2
10787,Allypwnzn00bz,I has a giant smiley face on my shirt  Diner time again  ,2
10811,Allyxoxo,@Jonasbrothers Everytime i see the commercial about you guys hosting the MMVA s my heart breaks a little each time Because i have to work ,2
10866,Almostafighter,Time for a hardy nap on my couch ,2
10909,AloraLyric,Just woke up from nap way past dinner time  ,2
10948,AlphabetRadio,my hampster died  time for workk      its to early to be awake ,2
10950,Alphacdjkr92,Haha I m at diamond plaza AGAIN    However no cue pics this time  ,2
11057,Alveena_Bakhshi,@rctalley lucky u   Wickeds cast on broadway is now real tired  @crackberrykevin u shda just bought a new bag at the airport   people traveling from India do it all the time ,2
11062,AlvinW0ng,@celiciavs  but should you be studying now  haha Ok  Break time  NSIC Anyone  ,2
11070,AlvisLoo,proposal done  time for lunch  HP officejet j5508 printer working well ,2
11126,AlyBFF,Just went to the Queen Mary for my first time  Wish I had more time here  Only got an hour    http   mypict me 28zI @Coco The Ninja hangin out with family  And gonna try and get a couple Beat Freaks things in   @Maryssfromparis wow   Nice  I m happy you got some good sleep  Much needed I m sure   Woke up to a niiiice headache  Ugh  But looking forward to the day  ,2
11268,AlyssNicole,I can t believe I was talking to a fake Jenna Fischer on here the whole time   I was punked    But my day was productive so life is good ,2
11305,AlyssaH87,Yeah had to call into work today  The Dr  is going to the office just to see little Matthew at 1 00  I am pretty sure its pink eye  Need to work on my homework  Matthew will be in bed in an hour and a half  then its crunch time  I am home alone all weekend     Spending some time with the hubby before he leaves for the weekend in the morning    @ibelieveinpink I LOVE that song   I am gonna miss you at work tomorrow  I love saturdays sooooooo much more  @ibelieveinpink Aw so sweet  See ya in  a few hours   ,2
11496,Amanda253,cant believe how crap i feel  last time i drink that much in a while ,2
11502,Amanda528,@GiulianaRancic LOVE YA GIULIANA    i watch E  allllllllll the time  everytime i come home from work i watch E  news   ,2
11636,AmandaKocher,I was completely blown away by the performance of RENT  I also met Anthony Rapp for the second time  Ahhh  ,2
11672,AmandaLouise922,never enough time at night to catch up on my DVR  giving my kitty belly rubs  She missed me lots today  ,2
11685,AmandaMalia,I m running out of time   yikes    ,2
