,username,tweet,cluster
4239,AJP_FC,@cgsmoove   quot  whats good wit ya   whats poppin yo  quot  lol  ,8
4273,AJ_The_Man,just got an orientation at our new @ work gym  Exciting  But now I don t have an excuse to not work out  lol  #fb @jordangerous i ve lost before  but then gained it  amp  then some   w the help of age  laziness   amp  med side effects   so now it s serious  @brooding soul ohhhh     i m sure your computer feels unloved and neglected  name it fast before it rebels against you  heard a new Tori song this morn   quot Welcom to England quot  off a new album  quot     something  somethign Sin quot     really liked it   ,8
4280,AJandLoki,How does a plane  quot disappear quot   It s a serious matter  so I don t wanna make a LOST comment  but I m thinking it  ,8
4357,AKadi,Jamming at the Grind  Akadi s song of the day  quot NO MORE CANDY FOR YOU  quot  PRINCE ,8
4362,AKaye28,the one thing in life that bugs me the most   smokers  I can t believe that so many people still do that     It s disgusting    just upload her  quot bad quot  animated poem thing on You Tube  I m so hard on myself ,8
4370,AKisle,Sext  ristiem izdota v  rdn  ca  http   twitpic com 6tyj1    quot Don t worry   i ll do it my self  quot   vai   quot Is that s why You are single  quot  ,8
4378,AKthe5th,@OggiePR And I left Bell because I was tired of dealing with it    any chance of us opening a  quot friendly quot  mobile company one day   ,8
4395,ALCCherish,@CharlGambill hands over to @ALCBradford Worship Band to   quot party out quot     How to do #church c u nxt yrs Cherish Conference #Cherish10  bfn http   twitpic com 6a7ys   Some photos of #Cherish09 for you   starting with our foyer tree  rt @xmissxrhix7  how amazing was #cherish09    loved it  x    thanks for the feedback ,8
4402,ALEGEND,Tried to get the  quot Kill Bill quot  song stuck in @courtneyruthven s head and failed  Woe is me ,8
4495,ALbee_Sassy,bLog dOnG  cU a    pLuS cHan quot  ,8
4513,ALisEexx,watching  quot kimora  life in the fab lane quot  ,8
4515,ALittleBatty,Was about to watch a trailer for Star Wars  The Old Republic when I am called away from the TV   the text for  quot Bioware quot  looked pretty    @galadriel1618 Poor jawless and their job problems   I d like to see a jawless light jedi for once  Why are the deformed always evil   Dearie McDearster  have you read the last Pendragon book   Its been out forever and I keep forgetting to buy it  ,8
4568,AMCampanella,Chelsea Lately time  Surprisingly  I m a little disappointed that  quot TGND quot  isn t on tonight  uh oh hahaha,8
4571,AMDel,Watching  quot Dhani tackles the globe quot  on the travel channel  I love this show  Plus  he s also nice to look at   @Mark Wahlberg happy birthday and say hi to your mutha for me   @ColorblindFish yes    I was right   I am so smart   ,8
4594,AML6349, quot The World I Know quot  always makes me sad   is off to bed early  I have a long possibly stressful day ahead of me today   Keep your fingers crossed  @incrediblesteve It is   Sweet Dreams ,8
4723,ANGELAtin18,it s raining  YAY   yeah   i m a  quot rain person quot     ,8
4822,APSuperProducer,@KellsMania  just press  quot R quot  and it refreshes the page          much better then twitterberry and use standard  its like being on a pc  @Cousin D @Alvaro159  LMAO    Jokes      not yet but when I do ya mom will be the first person I call          give her my email ,8
4828,AP_,remember when I said   quot Tomorrow should be lovely quot        well   it was  ,8
4878,ARCHIPELAGOPR,is STILL a music PR company   even on a Sunday   is a music PR agency  MY LIFE STORY live at Koko  London 26th Nov 2009  Get your tickets NOW from LiveNation  ZERO CIPHER  quot JUGGERNAUT quot    that s all I need to say  ,8
4881,ARDELLd,My client s stepson still in coma  Tragic mistaken identity police  quot brutality quot  case in Belltown   Not looking good    http   tr im ny6F @trulia That s OK  I use Trulia Voices for that now   Wish I could cut  amp  paste my Trulia Voices answers into blog posts     @tyr   @DavidGibbons  I think those skates in my basement are going on the garage sale table     @JerryKidd You know us women   once we have something  we don t want anyone taking it away   we da BOSS  @GuyKawasaki @BreakingNews has a 94  Narcissism score   but I m still going to follow them  @skynnard Nah   only for people who weren t paying attention for the last 5 years  @skynnard It s playing catch up that so many struggle with  Seriously if someone is like 70  amp  has lots of business  I d say don t bother  Welcome to Twitter @marbletofu Now you can see what your husband @shailesh is up to all day and night  @IdahoREdiva Goodnight almost always makes it  why not Church   Seems odd not to tell Twitter when you are going to Church  @IdahoREdiva   Next Sunday   we ll have to start much earlier in the day  We ll do a #God @miamibeach I think you want to follow @mayhemstudios He s a self proclaimed mediaHo Seems a good match for The BacklinkHo  @tyr Thanks Dustin  I get so emotionally involved   now that I m getting old it s like all my clients are my kids  @ElwoodJBlues I think of you every time I see Lady GaGa on the coffee table  @VladZablotskyy I thought it might be an  quot english not your first languauge quot  issue  so I let it slide  @VladZablotskyy I m more familiar with  quot the mafia quot  than  quot the Romans quot   @skynnard 3 300 square feet and my office is not included  @PhxREguy For now I  quot dealt quot  by writing a two sentence post   Whole thing fits in the teaser text  @RobbiePaplin One of my email addresses uses OWA  so I get to test drive it ,8
4893,ARIANNAsaysHOLA,TIRED  I m sleeping downstairs with my sister tonight  goodnight   quot Hey Girl Hey  How you doin  girl  quot  Hah  HEY SEESTAR ,8
4901,ARJ731,@pcnlove571 Hi  thanks for the follow  @CynthiaY29 LOL     quot THink with your phone instead your dick quot   i would rather think with my brain  Happy Monday everyone  Now get to work  weekend is just 4 days ahead ,8
4926,ARbirdbrains, quot his last name is BIGWOOD quot  i hope it s true  quot  haven t found out yet but still hoping ,8
4936,ARiZ0NA____,Listening to Paramore  quot Decode quot    I am so sad that they don t play a song for New Moon        Team Edward     I voted for the best Movie  MTV M0ViE AWARDS   JUST GREAT AND M0RE GREAT AND UNBELiVABLE ,8
4969,ASDStreetteam, quot Adelphia quot  Mission will be posted in a few days      Make sure you sign up    ,8
5003,ASOS_Ben,Listened to @marsheaux  s latest single  quot Breakthrough quot  on way to office  its on iTunes   quot Iiiii m gonna  Iiiii m gonna quot  etc,8
5030,ASULamont,@MissKeriBaby  I ve missed your tweets     quot I m a mess right now quot  and  quot hurts me quot   that you haven t been on twitter as much   BFSF ,8
5063,ASmith86,@DivasMistress right  That was my bad with the  quot s quot  on confession  Your one was still enough  BWAHAAHAH ,8
5122,ATRUEBLUE,Aguero  quot proud quot  of chelsea talks   Setanta  well  who isn t   ,8
5128,ATWAstephanie,haha @ playing fall out boy in a bar full of older people   they s need to be educate   quot you should go over to iraq dressed like a clown  they re not going to be looking for a clown  quot  yeah porter   okay then  ,8
5149,ATxB,Back home  Kitteh is staying at the vet  should be okay  2 broken legs hip  stupid neighbor was speeding and ran over her  DIDNT EVEN STOP Not good news from the vet  There s a chance Kitteh might not make it  but also if the  quot cheaper quot  method doesn t work  the cost of the other is beyond affordable  @wtcc on the website it says  quot Available June 18th  quot   their killin us  @wtcc on the website it says thursday  they re killing us ,8
5183,AVAxMiCHELEx3,DEAR MEN  PLEASE LEAVE ME ALONE  THANK YOU  SINCERELY  AVA MiCHELE  DEAR MEN  PLEASE LEAVE ME ALONE  THANK YOU  SINCERELY   quot SEXY @   quot  AVA MiCHELE    i eat unhealthy when i m stressed  @jayboyp    LOVIN  the drake amp omarion track  thanks ,8
5206,AWDawno,@LisaSpangenberg sadly @Dawno isn t me  It s some1 w  1 follower 1 update  amp  hasn t used Twitter since May 1   07  I wanted that name  too @Jillmz  hope it goes away soon   sorry to hear that  We use a PUR on the kitchen faucet and I keep a couple Evian bottles for it  heh  Faux Water Snob    @LisaSpangenberg Yay  The Dawno for SCOTUS campaign has a manager  @Jillmz oh thanks  how  bout u just rickroll me now  worst earworms frm college days  quot Mandy quot   amp   quot Copacabana quot    were on radio all the time  @JennaIsWriting  Voice of experience  It s a bit of a pain wearing two sets of hose  but might be worth it  #1 son  altho spending weekend w his girlfriend who lives 1 2way across country  amp  he hasn t seen in months  took time to call his mommie  @MidnightReading I have very few problems with my credit cards  so I won t be taking drastic actions just yet  @beadinpath oh  squee  is a venerable exclamation in the parts of the internets I ve inhabited ,8
5283,AZchickadee,@leiboaz Can friends on twitter  amp  FB receive free copies of your novel   I ll be waiting to read it   Sure to be good  no pressure    Managed to get out of seeing  quot Up quot  for now   Kids now watching  quot Sponge Bob quot   me ready to read my new book     Home is good ,8
5348,A_Lyssa_B, quot Just a city boy  Born and raised in south Detroit  quot  YE AH WINGS  Game 1   success  I can sleep happily tonight ,8
5360,A_Molho,@fernandarocks my mummy always said me that    now I   m the man  quot over there quot     S     ,8
5379,A_R_Photography,@RobbyWat For a minute I thought that said  quot Maggie has an extra eye growing  quot   Yep  I m a space cadet   Sorry for the sweet girl  @thedenonline you need photos for the new store ,8
5416,A_dRi_N,just saw the  quot interview quot  with speidi done by al roker  although i think it was more like an attack on the two  but thats just my opinion ,8
5429,A_nejad,just watched the whole  quot Namaz Jomeh quot  and believes all of this bloodshed will be lost after his speech  what a shame  what a pity ,8
5434,A_r_n_e, quot Expand to 64 bits  compatible with IPv4  0 0 0 0 A B C D   call it IPv5 and to hell with the whole IPv6 business quot   http   bit ly 3aRjP  ,8
5470,AaliyahDRainey,Love amp Basktball is on right now  I m tempted 2 pause  quot Pretty in Pink quot  and watch it  But if I do i ll def need to drink more wine  Summer Jam is a no go for me ,8
5486,Aanga,@kittylaney psh  I don t plan on starting my day  Esp while I smell like beer  Yep  lost my bet to chris  In some pain  But not the  quot oh so good quot  kind   In a better mood  Getting my phone replaced this week  looking to hopefully move out by summers end,8
5518,AaronAlberstein,@Apey 1  It was an obscure  quot Cruising quot  reference that went on too long  lt pun  gt  2  That dream is MEGAboring  Show s only been on since Oct  ,8
5531,AaronCox85,#PushingDaisies I want a piece of  quot Pairway to Heaven quot  ,8
