,username,tweet,cluster
12423,Amelia_Grace,@rebekahnew she s not even in the final  I want an ice cream but there isn t any  @rebekahnew i wish it snowed here  @Parsnipzilla How was media  I missed Psycho  @rebekahnew  I know the feeling  Sucks  If we move  what will happen to my cats   @spinaltapped but I didn t even know my house was for sale  And my parents don t want to stay in NZ   @Parsnipzilla I like the new photo  much less serial killer  @rebekahnew Thank you  Sometimes dreams are better than reality   but not all the time  @Parsnipzilla oh I was watching something else b4  I don t remember wat it was  But S amp TC is good  Almost time for desperate housewives  @ddlovato You re so pretty Demi  and you re so talented  Just wanted to let you know you re loved all the way in New Zealand  God Bless  @rebekahnew algud  I got toffee pops  But I m really craving black forest choc hah @Parsnipzilla Idn  I just saw that you wanted to be included so I included you ,44
12695,AmoLaMusica,not really in the twitter mood today    i don t know what to do  I have a SEVERE case of the Mondays  Thinking about going back to school to become a teacher    what do you thing      ,44
12741,Amour_Kiana,@GonzalezJen me too   but I don t have a pass anymore  ,44
12835,AmyBiel,I don t think sound tech is my calling   8 people yelling at me at once   ,44
12864,AmyCupcake,  I don t come and bite YOUR beard    ,44
13173,Amy_R_x,Not even at all      @JEFFHARDYBRAND reveal    @mileycyrus I think you should do the hoedown throwdown together     That would be so cool      Don t you just love 3hour powernaps  ,44
13175,Amy_Renee,@Antiterra It s true  And the friends who have it don t know how to use it   But I m here for you ,44
13259,Amyssam,scared about the Swine Flu  S and that I have to go to London  @mileycyrus wish i could come  just woke up  had a horrible dream and now I m up  Just woke up   why oh whyy it s soo early     Why is it so hard to tell the truth to the persons you truly love    i really need to start thinking about packing  funny thing thou i don t even know where my suitcase is  @coreygledhill poor Kevin  I don t know why people don t like him he s just as part of the band as Nick and Joe   I MIGHT BE PARANOID    I finally took a 2hour nap  yayyy,44
13316,AnAlliteration,has a headache and can t take any mess that have caffiene  my nikon has a sticky lens    meaning it doesn t turn very well  don t know what that means      @KittyKatKards and @inkihandmade   thanks for the congrats  I have been blessed  just some some cute turtle earrings  http   bit ly ANH0U @Genabee6 I m hoping for the weirdness  and good food  My camera will be along to record it all ,44
13417,AnaGabylp,Good night everybody    W out phone yet     I don t wanna your love   I don t wanna   because is lie and you wanna hurt me   ,44
13466,AnaVinhas,@dougiemcfly Dougiiiiiiieee Percy don t deserve to be grounded he offered us here in Brazil great nights   don t do that ,44
13497,AnaaSerra,so that you do not know that I exist ,44
13666,And_darling,Getting my second fix of starbucks for the day bc I think I ll crack if I don t    Almost hit the car infront of me in the drive through  Listening to Ashley throw up right now    ,44
13691,Andernessa,@StacyLondonSays  Don t imagine I d find it at The Bay or Sears ,44
13781,Andilliana,I want to be sat outside in the sun  @smileylady seeing the blue sky is torturous  and then don t u know it come wkend it ll rain ,44
13876,AndreaCinnamond,@LifeIsAwesome I don t think your link is working ,44
13883,AndreaDJ87,ummm    soo    between summer classes and work   I don t have a summer  and that is just NO good ,44
13898,AndreaGillies,@megatonlove      true  but I don t think fitness is  and unfortunately the path there is likely to have less eating in it   @gibbzer Slight Orcadian burr but no not really  Think that doesn t help  ,44
13909,AndreaKetten,I   m happy     I don   t know why  @symphnysldr I know    dads are awesome ,44
14053,AndreinaVieira,i don t know what to do  I am Boring ,44
14079,Andrew34r,My back is killing me and i dont even know what i did to cause it ,44
14087,AndrewAndrews,This random 80s disco track came into my head    don t push it don t force it let it happen naturally    sounds like the recovery from GFC ,44
14111,AndrewChappelle,Don t send me text messages  cause my phone isn t receiving them  ,44
14117,AndrewDJohns,I guess that makes it a pot soup  note to self  don t cycle when you have a bellyache   It just makes it feel worse when you stop  @dunproofin same reason adults do as well    nobody wants to get up when they have to do something they don t want to do  @mcsleazy be honest  its you who really wants to see it  isn t it  ,44
14148,AndrewHucklesby,don t think my phone is working ,44
14197,AndrewPielaet,@TFletcher1 I don t have a blender  and over half the suggestions so far involve one  http   myloc me 5CKv,44
14255,Andrew_F_Smith,@Queen Penelope If you don t owe your uni nothing  you must owe them something   surely  at least gratitude ,44
14304,Andrewzrakas,I don t know  Hahaha screw you verizon  That last one means that I m happy ,44
14312,Andria11,   so sad i think i emo but don t cut me ,44
14341,Anduial,@Jamiebower Glad you made it home ok  Have a great time with your friends   @angelsab I don t tweet all that much  I don t think  I mostly just read and reply to other people s tweets  ,44
14371,AndyBursh,Things  seem  OK atm   though I know they re not ,44
14399,AndyHKS,some people just don t get it     ,44
14432,AndyNOTLP,missing free comic book day because of a wedding I m in  Should I get the couple a lesser present for this  pulled something in my back just by rolling over in bed Woke up in excruciating pain Sweet Jesus I m getting old  Well slept my Saturday away Didn t get what I wanted done today Long night ahead and very early morning again tomorrow Goodbye weekend  @Damocles66 it s spreading like an STD Once you get it you have it forever Penicillin can t cure it either Sorry  @1st Time Caller Hope you enjoy it if only for Hugh But he may be getting too buff for my taste Don t expect art just a fun summer flick  @LostinSweden too bad I don t drink  But Kentucky is cool tho All my friends lived in Cincy and I was driving across existance every wknd ,44
14437,AndyPipes,just decided to stay up all night  The energy drinks  adderall and preeminent studying don t help much   P S  If this is Austin    I m headed to your city limits as we speak    ,44
14496,Andyair,@TaraTheLegend No I don t know this one  Thanks  Now I m relaxed again ,44
14504,AndyfknInfinity,@jadedmatt interesting     ok lol drive safe good luck with your headlights  be careful  I m going to bed  Text me so I know you re ok @jadedmatt night matty  @ZeroSyndrome mmm well I m having authenic Mexican  I m down the street at Ricardo s on Flamingo and Decatur lol Good morning Twitter  On my way to work   Don t know why cause I don t start for anothe hour and a half   Oh well ,44
14529,Andyz_Candyzzz,All these mo fuckin people on my twitter I don t even know    not like any of them try to get to know me  ,44
14722,AngelNextDoor,@DuchessChantal How s the trip honey  It wasn t too bad  was it   Welcome home dear    so sad  you missed the concert  Don t talk like you re not coming back   ,44
14764,Angel_N_Ur_Lyfe,getting a little to RUMPish in the back    pants don t fit ,44
14765,Angel_On_Earth,is very sad that @bloodcarnage left    I don t know if it is cause I slept all wonky last night and woke up 3 times or what  but I am really loopy today     @BloodCarnage as always the cookieman  huggggz @sefania Please disseminate the caffeine infusion to other Brains in need upon completion  Thank you    The Management    hugggg @ButterflyAmanda I ll try to take a decent one with the phone  Just played real vegas blackjack  First time ever  Doubled my       @sefania  yay for fun in the sun    but I hope you don t get a burn    put on lotion  @forrestmcdonald but I am positive that I have given it my total and valent effort  You need sleep but this was fun  ty,44
14887,Angela_Shannon,@ECJM Don t worry  At least we get to see each other for a while after your tutoring ,44
14890,Angela_Webber_,@ShellyCope It Was shocking  But I think they were all just a little too intoxicated    I don t like that stuff too much  @HayleyNqahuia Oops  sorry  I m lost  Already what  @TheTanyaDenali Definitely  That was scary being disconnected like that  @Angelkiss283 Its just a horrible pattern he s gotten himself into even from a couple years back and I just don t know how to help him  @ Lauren Mallory  text  Focus on staying friends is my advice  From what I gather theres    stuff going on  he feels bad about yesterday  @ MikeNewton  @ Lauren Mallory Awww  he knows I love him  If he tells me he hates them then I ll take them down     @WerewolfEmbry OOC  What Are Grit    I hear that all the time but I don t know what they are   @hello jodie OOC  Aww man  Stupid time to be watching Twilight  I was prepping for trivia  @SassySenna http   twitpic com 6df8q   UGH  I LOVE this one  It s just that everyone already uses it  So I will call it my second favo     http   twitpic com 6dfp0   IRL He looks like my piano teacher s doppelganger but he s getting married next week   laughing   dramatically  Jodieeeeeeee  Everyone  @hello jodie just overtweeted  I am now alone  She will be back as soon as she can     @ MikeNewton   text  so you don t have to come by if you don t want  Anyway  hope you are having a better day at the store  @ Lauren Mallory Yes  pouts  I ve been resting so much I m bored   giggles softly  I still feel kind of beat though  it s not going away  @TheTanyaDenali @SassySenna @ Lauren Mallory  text  party going on tonight  How about we all go out to dinner on me and Benny   smiles  @SassySenna  text  I know  Thats a great idea  lets go  Ben  amp  I will pick up Mikey  amp  meet you @ Lauren Mallory  amp  @TheTanyaDenali there   @ Esme Cullen  See I knew you would love it  Isn t it beautiful and perfect  It took us all night to get it done  But yay  You love it   @Little Twiniac Oh  wow  Thats good  chillaxing time is always fun  Good morning everyone  you have to watch this  It is just  that  funny   http   bit ly 2fzwGx @ Lauren Mallory Trust me  we will have lots of fun  It will be great  we have all day to learn how  smiles reassuring  @ MikeNewton   gasping for air  That was Perfect     @ MikeNewton  Alright  I m just going to laugh and not comment on that      bursts out laughing hysterically   Ahahahahahaha   @SuperWoman357 @hello jodie  gasp  Guys  I love that song   OOC  I love how I do things just to make myself laugh  @wdwdisneyland Thats great  Isn t it so much fun   @SuperWoman357 Bahaha  You re crazy  But I heart you   smiles  #folowfriday @SuperWoman357 because she s Awesome   giggles   @nims197 True  I forgot about that    oh well  thank you ,44
14931,Angeleeta,Twittering it up  I don t know how i feel about this   I think i like it a lattee  haha ,44
14947,AngeliaL,@zackalltimelow i know right   @cambrilis I don t want to stop  But I have to  for a few hours or so  until I finish what I m supposed to do   I have to reach school by 8 30 because my grp mates don t have a thumbdrive   1 tut down  123981 projects to go    It s early and I m tired  Coffee please   i just realized i have star trek to watch  ,44
