,username,tweet,cluster
4060,AFairCoop,Beautiful warm  bright sunny spring Sunday here in Devon  birds singing  amp  butterlies fluttering  Back to work 2morrow after Easter break  @voiceovergirl As in chilli con carne   not raw chillies  The seemed to like the minced beef  amp  beans  amp  I already knew they liked rice  @Makenzesgranna Yes  will share shortly  Right  off to watch my daughter ride her pony in the neighbour s school  More tweets later ,17
4090,AGOutLoud,Having a hard time getting motivated today my grandpa passed away this morning  amp  I can t believe I no longer have any living grandparents ,17
4189,AIngerman,Baby Seahorses yesterday morning   week early  Were doing real well till I left for the day  airhose turned off  all sifocated   New goat last night   little silver whether from out by Ink Lakes  Freebie and hopefully good playmate for Nixon   Thanks Deb  amp  Vickie ,17
4298,AJones21,Jon  amp  Kate done after all them damn kids and 10yrs of marriage   First Jessica  amp  Nick  then Kelis  amp  Nas    aint nothing 4ever anymore     Dear Santa    If you make it stop raining for a few days  maybe weeks  I won t really ask for anything at Christmas  ,17
4312,AK7997,YES    Found Collide at Barnes  amp  Noble    other than that out of stock OR Online purchase only ,17
4317,AKACoots,@forrrrrrrrrrest Pssst  Forrest  the link to hellogoodbye net on your twitter profile has a typo in it  amp  doesn t work   @nicksantino I ammmm     I m SO stocked  It s going to be amazing  I know it  Hanging out with Nick Santino tonight  ,17
4319,AKAKimble,feeling like in 16 again   watching TWILIGHT  amp  enjoying it ,17
4343,AKMommaF8,JUST when I was about to comment on how great the walk with the kiddoes  amp  the dogs was too   Time for prayers  then art  ,17
4414,ALEXREYNA,@aplusk but lost 20 lbs in the 21 days  still bit my whole family in the process hahaha I wish I was in Newport  @langfordperry telllll me what happened    Did they kill Jacob   I am at work  nurse   bummer  but still tell mee plzzzzzzzzz @kirstiealley  I need ur support  amp  cheers gonna start healthy diet   amp  start training to run after 10 yrs and  70 lbs to loose   Im scared  @madlyv Toast w  spearmint tea2family  I m at work tkg care quiet homeless that his fam kicked him out cuz hes deaf  amp  mentally challenged  Didn t Tweet all day   internet down more than10 hrs   cable tv too    going crazy    Internet back up but not TV  I guess no AC360 2nite Still no TV  only internet    arghh how am I going to survive without watching Conan  CNN  LK  AC360     Que alguien me explique     Great Sunday  Perfect weather in S Tx  BBQ  cream corn  Ranchero Beans  spicy Queso and Dos Equis  G  Night Tweeters   Its  1 am here and need 2 catch up  Zzzzz s they say u loose weight by catching more and more  see ya ll tomorrow  Just woke up   yep it is 3 pm    but got home from work at 8am  S everyhting hurst but still I heading to run my 2 mile a day session ,17
4421,ALGOODMAN,HAD A GOOD DAY WIT DA HUBBY    NOW JUST CHILLIN      MY BABY S  JAY   amp  amp  AVA LYNN ,17
4424,ALH30,@SamBennington bless you all you will be in my thoughts and prayers today may god comfort  amp  give the strength to heal and find peace  @BitchNotAPerson oh I see   by best friend has to do that too   I be been sad all week too so maybe not the same but sad is sad  @hothusband 01 aww mommies should be immune LOL maybe she just had a lil cough     we can help nurse her back to health  have a good day @ElkaBr yes I understand  it s cool  @ElkaBr I miss u too  I m sore from my measly little 1 2 he boot camp I did yesterday LOL how have u been  Busy  I suppose  @SamBennington good for you  Have a great  amp  productive day  I m off to workout then take care of my grandma today  amp  then to the office ,17
4509,ALiiStack,@fSTACK  lol i changed my user name im so rebel  @andyclemmensen Heyy i love you more the fucking Shaun loves himself  That was yum  @ChloeStack hey    Phills face    finally someone talked i was getting scared that a showed everyone up with me hopping cause id be like im so good  amp  u d be like yea woah @bradiewebbstack Hey i think i have your address and home number  i have grey skinny jeans  @bradiewebbstack OK Now were gonna sneak into there houses  amp  shove them in there closets  amp  nail block it so they cant get out  @andyclemmensen Naww poor Andy Maybe i should come over and make cookies and it ll be alright  @LAiiG0RE And the Kelly And And Fluffy Feather thingy  @shaundiviney I had Bradie blood on my chippies at lunch  @ChloeStack Yes  Twitter Time  @bradiewebbstack yea same  @ChloeStack me to we have so much in common grr i wanna get sims 3 and make Andy and Bradie And Shaun on it  @ChloeStack rememeber we can call him ,17
4525,ALoverso,in soo muchh pain  goinn to get icecream  amp  a movie in so so so much pain  watcahing a moviee with my mom then bedd prayy for me,17
4527,ALtieLady,Not a huge Jack State fan  @BillBubbaBussey Rick is still old school text messaging  I haven t played tennis since 1989  I vividly remember it b c a smart aleck Connecticut Yankee beat the dog out of us   @diaryofabadman Diabetic hubby doesn t trust testing kits that don t puncture  @GlennBeckClips I m tired  amp  I m probably goin  hafta take an ambein to sleep 2nite   @BillBubbaBussey Not an addrenaline junkie  Good dopamine levels without riding rollercoasters  Hope all those I am following  amp  follow me are feeling the SINCERE love ,17
4552,AMBEEZY,@christiebower @calijerk been over a year since my last vacation   need some mental R amp R bad  @raffel I think we ve all been that guy   yes  Big Bear s beautiful  gotta come back in the winter ,17
4575,AMEWzing,@francopera You should get a kick back from Applebee s for advertising     Both of my sisters have 1 in their town  not me     Hungry    @roadrunner72 http   twitpic com 6cmqs   Your mint looks lovely   Slugs  amp  bugs have been eating mine    @bc0035 Sounds wonderful   I envy you   We haven t camped in about 6 years  I think     Glad you re out enjoying Jehovah s creation  Dear Friendly Readers   Hello  and good bye     I ve become fond of you   I wi    Read More  http   is gd 154AP Middle o  bible reading  reading   s  amp  finding answers from ch  on tabernacle in My Book of Bible Stories   Hard questions    @docdaver It was kind of you not to show a photograph of you holding any of the new releases   ,17
4579,AMGENTLE,Enjoying the peace  amp  quiet while my children are napping ,17
4616,AMSS00D,@culture thief  fantastic  @trent reznor  NIN Alec Empire    awesome  too bad I m in FL  amp  not Europe  The wedding is over  the celebrations surrounding it are also over  just took my test for speech  now the biggest project ,17
4656,AMart_07,@terrormarie hahah i did   it was so sad  have you read it yet  ALMOST adopted the baby dachsund   is crashing now  Tomorrow consists of studying  amp  night raves w  @imjustlonely  amp  @lomonette  today is going to be amazing   hanging w  @imjustlonely ALL dayyy  Going to Meers w  the fam  Finished My Sister s Keeper  amp  is now reading Revolutionary Road  #Left 4 Dead 2 trailer   AMAZING  4 new survivors  amp  5 new campaigns   http   tinyurl com nva76v,17
4704,ANChapman,It s nice to be done w  school  amp  work for a bit  but I am in need of a real vaykay  Maybe a 21st birthday present  Wishful thinking  LOL  Excited to view the 6 North Lofts today  If all goes well this could be our apartment for the next couple of years  Mady  amp  I had a good drive back to Decatur today  Visiting family  amp  finishing the final details for Mady s 1st birthday party on Saturday ,17
4706,ANDISAYTOYOU,@christinawrites  Hi  Checked NKOTB ILAA  amp  saw 5  link in red  for Vegas  so I clicked on it but couldn t find a button to buy  Sold out  @DonnieWahlberg I m sad for the Aussie fans  I feel bad cause I had a chance to so far see 4 concerts  cruise they don t get any concerts  @DonnieWahlberg Okay   simulated marching    I will be journeying on to Irvine  amp  Vegas  No waffle house here in So  Cal for facetime  @DonnieWahlberg Why can t there be Waffle houses here in So  Cali  @jordanknight Hi Jordan  You re still burning in your background  I take it your back is not completely better  Hugs and Take Care  @trent reznor  Just thought about what  quot WAVE GOODBYE quot  on the top of your tour page could mean   Again  Thank God you were born  XO Chicken soup  amp  Theraflu combo works wonders  aaahhh  Good to be fever free but a day off from work would have been good too ,17
4750,ANNAxxM0NTANA,@mileycyrus have fun at the award show tonightt   love youuu girlieee  you  amp  ur sissy look gorgeous btw   lt 3,17
4769,ANTIaverageKi3,In Hollister trying on jeans     amp  the Zero is too big for me  WTH  It must just be this pair cuz I have on a zero from here now 0 O Looking in the mirror  I have a red spot where my piercing used to be  It s been an hour w o it  amp  amp  I feel weird   LOL  I m so mad  That good food I was smelling in my sleep was some damn fried prom chop  Ewww   I hate that shit   Hmmm    I m wondering if I m eligible for an upgrade so that I can get 3gS   even though I know I m not   @BabyGurlBee Thanks mama  ,17
4786,ANewLevel,@DougBenson I hope you enjoyed 420   Getting ready for my best friends to come over tonight  amp  cook out  amp  party   ,17
4816,APMonkey,@DianneEmley Hope you have fun  amp  sell lots of books  ,17
4817,APMotorsports,@southbel took my computer in for a new dvd drive  amp  screen wouldn t come back on  Had to order new computer  amp  wait    @JChronicle Don t say things that scare me  I haven t seen anything that concerns me but maybe I ll re read the terms of use  @IBAL Wow  I m honored  I checked out your #FollowFriday list  great company to be in  @jc Doesn t get much better than that ,17
4820,APSG,taking a nap after work is totally the wrong thing to do when you want a good nights sleep  But god bless Pharoah Sanders  amp  Leon Thomas ,17
4863,AQUENZ,Feels like shit  amp  has the worst headache  I hate these extra long periods  its not even like i m doing anything except texting amp  listening to my ipod  Watching laguna beach  god i miss this show  Soo nice out  Lake with everybody ,17
4942,ARoadRetraveled,I think there s a problem with the ISP in this area or something   my connection go too slow to do anything online yesterday  amp  today  @BearTwinsMom Oh no    I hope you haven t lost your voice again  @zote63  I miss my mac      I can t get things done right on netbooks  I miss the food in Italy    Whenever I come back from Italy  amp  eat the food here  I feel awful for the first few days      Need to go back  @ExpatCoachMegan Felt really bad because she had something great going on in Monti that I could ve videotaped  But it wasn t possible  @MyMelange What did you think of the Michelangelo bridge on Via Giulia  I adored those hanging ivy off the bridge  amp  they cut them off     I wish ppl would stop sending automated DM s  I m inundated w them  amp  loose track of the real DM s   @johnyeng Nope   not in Italy anymore     and I had to get rid of the folder w the raw vids to make room for back ups on Netbk  Now I have to dig for the vids w all the others   @sunnylam No  not in Assisi anymore  @BearTwinsMom Pepito s been tormented with baths and rain recently  Poor little thing  @NXTH Unlucky I had to come back  @lemonissimo I think the reason I twitted so much in Italy  there was so much to do  amp  see  Here it s just working through videos     @mbl4889 Yep  Everything is up and running again @VisitTampaBay  Thank you     Will tweet from Italy for sure  @TravelWithDave  Thank you  I m happy for me too  hehe @rikerjoe I have a few more updates to upload   just not enough time to do it  Traveling Tidbit video is up  http   blip tv file 2068574  Sun setting on the Coliseum in Rome   @araldo64  You will be in the main episode of Calendimaggio  These are just little video clips I put up for now     Florentine Steak Video Update  with @divinacucina is up  http   blip tv file 2111270   When I come to Cortona again it will be primarily to eat at La Bucaccia again   And that doesn t include the Florentine Steak at Pepo s in Rome where Judy  @divinacucina  took us    Ok  now I have to go   Ciao  Just got back from taking a walk up to Bramasole    the walk is as beautiful as the villa itself  Have a video update on it @johawke  Thanks  Tried to capture as much as I could in the photo   http   twitpic com 5duaz @thatjhoanna  You ll have so much fun    especially if you come to Italy  In case I won t have time to tweet tonight  I ll make up for it tomorrow  @vespadiaries  Great Vespa ride vid     http   adjix com efk5 I didn t test drive it  but in a perfect world I d live in Italy w a Vespa  @ItalianAmerGirl  Oh  I don t deal with Docs so I don t know  Wish Mac came out with a Netbook version  @ciaoamalfi  One of my fave Positano pics on twitpic   http   www twitpic com 2dy8t @thetraveltweet  Really     Which comments  Seemed I talked tweeted non stop while in Italy  Did you have a great time     @Tuscany Advisor I d rather be downpoured in Tuscany than sitting in the sun in Florida       @ItalyTravelista Ha   If only I can be the spokes person for Tuscany  Got more slogans up my sleeves  hehe @rikerjoe Happy Monday to you  Joe    I m still wondering whatever possessed me to come back from Italy  LOL   @ItalyTravelista That s exactly what I did too  I came  I saw  I videotaped  @MyMelange Yep  via Giulia is a very beautiful street   could spend a whole day there wondering around  @sparting Oh darn it   I must ve not copied the entire link before pasting it  I ll retweet it  thanks for letting me know  @johnmill79 Ha  If you only knew I never traveled in a group  Good Morning everyone    Wish you all a wonderful day ahead  @British Airways BA was mentioned in the Video Update #1 from Italy  http   blip tv file 2034653    @holymully  I m in New York right now   well  right near it actually  Close enough  lol Getting on the train to go to Manhattan  Gotta check out what s new over there   @thefutureisred Like what  Lots going on here too just got back from filming new Italy vids for my travel shows  That was an adventure  @vespadiaries Yep  you need major image stabilization  which is usually means a  10K camera   amp  serious compression machine  Had neither  @writerdiehl A crucial plot in the middle of the olive orchard and I missed it  You mean the pebble in the monk s sandal   hehe @VisitTampaBay  I didn t want anything to happen to my Mac while on the trip   from now on I ll never leave home w out it   @rosatellu You ll see a LOT of @divinacucina when the Florence episodes come out    she took me on an amazing food tour    @JanetRoper Not yet   enjoying the last bit of NY Long Island as much as possible  @JanetRoper Yep    Working too  sorting the videos shot in Italy  How s Teddy   @BearTwinsMom Oh yes  THAT stateside   lol   In New York for a couple more days   before going back to the daily grind at the computer Time to head to sleep   Good Nite everyone    @VecchiaCasa The zeppoles are always good  And the diner I went to  Itkins  makes their own ice cream  amp  whipped cream  so they re amazing  @VecchiaCasa Yep  it was the closest thing I had to a real good gelato  Love all the natural ingredients w out the junk ,17
