,username,tweet,cluster
9977,Aligonzalez43,loves finding new followers   @LeesaLily oh ok thanks  @amtrak747 haha hell ya id love to find some boys to toke with  and thats a very sexy bike ,34
10031,Alirael,@giselleascott Oh  thanks so much  Milo wins over Nathan for me  but I think I would like Nathan more if his character was nicer  ,34
10037,AlisaBee,@LBigs sooo  i saw RObs car drive by  but that was about it  rainy day in assisi   Just talked to HIM  stumbled over my words slightly  and couldn t look up  but yea  that made my night  oh my  Can t wait to do it again,34
10073,Alishabonita,Twelve hours of work today oh joy  animal collective june 6th ,34
10162,Alisx123,@regtopher u r buying sweet is good time  NJ   Ok  We ll talk to u despite the NJness transformation  @Bethenny Oh delicious cakes   I wish I could quit you    now thanks to Bethenny I may not have to   Going to see the movie Drag Me to Hell again  if you haven t seen it give it a shot  It s funny,34
10229,AllCounty_WC,oh no  I reached my posting limit on craigslist  and rain for the next two days   April sucks  10 days to may and counting ,34
10245,AllKerryBerry,@jayumcooper not a sausage  @davey has you fricking love that guy   oh dear  yes it s tomorrow www justgiving com tigerteam  thank you  X,34
10275,AllWomensTalk,@mommadiva Thank you for the advice   I will definitely try it   @girlwithnoname oh  thank god  hope you have a fab weekend ,34
10330,AllegedLeigh,@karl lurman oh yeah dude I keep meaning to send you my bank details  I ll sort it tomorrow ,34
10417,Alli_Flowers,@Shmoe Oh noooooooooooooooooooooooooo  A week without #LOST is like    oh damn   @dmovelle Oh I m so sorry to hear that   @alwright1 And you re right  it s not a very good Indian place   @wigenout At least another 10 years   @DaveTheAandR Well that d do it  I wonder why  Works perfectly for me   @amor8 @ilabelu @mlh418 Thanks y all  I think they re pretty cool kids as well as being nice looking  ,34
10453,AllieCRUNK,Fever of 100 8  feelin gross  @KyleeBelle  sts isn t playing anymore  I m texting anthony right now   I have insomnia   i can t sleep  Off the market  Laying in bed    Oh the lazy days of summer  @scbelle  dad said he knew you d find a way to the bar   haha  Go Federer    He just won the french open  I m in love with Joel McHale ,34
10509,Allie____,Gr  @100MonkeysMusic will be playing within walking distance of my house on saturday  Guess who can t find somebody to go with  Tragic  http   bit ly pCdXl  lt    Do it up guys   Anyway  how is evrybody  I fel like come friday  I ll have nothing to tweet about  Oh Dear  http   bit ly pCdXl  lt    Do it up guys   Anyway  how is evrybody  I feel like come friday  I ll have nothing to tweet about  Oh Dear  Oh  hello thunder lt 3  Follow @peterfacinelli to see a man dance through La in a bikini singing  quot Single ladies quot  Ha Haha  I wonder how many followers THAT gets me  ,34
10606,AllisonPaige11,Oh summer  Please  pleeeease  pretty pretty  please with a cherry on top  would you just come already  COOOOME ON   Ican tdealiththisshit  Oh summer  Please  pleeeease  pretty pretty  please with a cherry on top  would you just come already  COMEEE ON   Ican tdealwiththisshit ,34
10608,AllisonPalmer,just saw her bestest friend Ellie  oh how I missed her  ,34
10707,AllyIAmTheBest,@mileycyrus oh no   this is the worst tweet you ve ever written ,34
10890,AlonAndOn,Oh god  Its about timeeee ,34
11139,AlyGreen,@Mizcity yeah i noticed that just now  there were a bunch of tickets left when i checked friday    oh well @bookchickdi thanks so much  we do our best ,34
11212,AlysPM,@AlysheeaPM oh no  don t cry   @danniSTACK daniella michelle meli  if i have to drag you there myself i will  please please please please please please please please  argh i wish people we not at the hyperage  im thirsty  but all we have is crummy sunkist  argh i guess i ll have water  argh im so sick of everything  i hate these stupid teenage hormones  zoey abanded me at the bus stop  argh   why are you doing this to me  i didnt deserve it    maybe i did  i dont know  just stop it  i think i m sick  argh i m so bored  no one is online today  come online people  @11028 oh yeah   cant wait to just learn their hearts away    haha proba have nothing to do   like me  lol yeah but its gay cause it takes my credit which is shit  oh yeah   your gunna have a good day aren t you  haha @danniSTACK if you truely love me  you ll do it   flutter s eyelashes  @danniSTACK YAY      i love you now  Good night twitter  Hello Rove ,34
11360,AlyssaUecker,yaaaaaaaayy i have vacation  only 4 days  Britney Spears   Shattered Glass  oh yummy i ve got a muffin         chocolate yummmyyyy        I want to make a trip around the world      that would be sooo coool and funny ,34
11369,Alyssa_Brianne,Chillin with my oh so amazing churchyyy friendsss ,34
11391,Alyssax3Brite,is watching The Wedding Singer   My friend Patrick was in this movie  I love miss him   Oh man  My friend Shaye just lost a really good friend by a motorcycle adent  Tre sad  Oh man  My friend Shayeclubb just lost a really good friend by a motorcycle accident  Tre sad ,34
11406,AlyxandraB,At work  oh no it s the first day of monthly visitor ahhhhhh Sorry it took FOREVER for the link to work  trying to study but i have to deal with all this stress   i don t need this right now  @belizechik r u talking to me  u didn t put @ anyways I got a D oh well its not an F but it puts me at a weird position  not pass or fail  @peterfacinelli awwwh that would have been the best birthday present  june 30  to see Rob Defranco in the bikini  but i will be in Spain  At work  Come visit me  Watchibg royal pains    Nothing else is on  @MarishHargitay I love ANY episode of SVU  lt 3 and you always look gorgeous in all of them ,34
11435,AmRoBw,@MillyAye No problem  Oh this faker on twitter is faking you and i think she s talking to danny from mcfly They posted her on a McFly page,34
11437,AmXu,AWWWWW I WANT A MOHAWK TOO  STUPID HAIR PACT  @poopeyes thanks  oh really  wordpress i was about to get it too ,34
11495,Amanda24xoxoxo,Wow Not feeling very well today  Oh well time to toughen up buttercup    Lol,34
11549,AmandaChalmers,@willislim oh that reminds me I must get season 2 Burn Notice off u ,34
11634,AmandaKindregan,matting a print for an Etsy order   oh wait  no I m taking a little social networking escapism break and signing up on Twitter   ,34
11706,AmandaMerritt,@hawknelson Thanks for the ad  I have seen you guys at revolve and love the energetic atmosphere  However  pictures are hard  Oh well ,34
11708,AmandaMesquita,oh  i lost one follower ,34
11714,AmandaMorin,Oh  dear  #followfriday pressure   Well  while I study on that some  thanks to @coachkiki and @rachelcw for putting me on their lists ,34
11720,AmandaNeumann,Summer  summer  summer  Going to the mall soon with Kate and Tre    Hanging out with Tre   Deacon  and Josey   Oh  summer ,34
11761,AmandaSagaAlin,and my bag too  buhu  @DanielaCampos did you order the white dress for me   love all the drunk pics on facebook of me    oh and by the way  what s your name    ,34
11763,AmandaSanter,@iancreek Yep   heading off shortly   Oh well wellies and waterproofs all packed but have swim wear too  I am an optimist can t help it   ,34
11767,AmandaSevold,@Marinaisgo Oh my god that s fucked up   I am so so sorry    Wolfed down a burger with loads of sauteed onions for dinner  Am now very sleepy  and wanting to go to bed like an old person  but can t   Oh dear lord   What have I done   Just installed TweetDeck on my wee computer  and I can tell that the program is too much for it    @aolmail They are separated by tabs  and are one contact per line  and it still doesn t work    @cait87 I don t know   What did you do      lt 3 @jennaleigh1113 TMM    That s awesome  congrats   Always wanted to be in that show    @therealtvjudge good idea  Thanks   @GavinNewsom It works    Married my friends today   Gorgeous wedding   Hannah looked beautiful   ,34
11784,AmandaThibault,@abbyloranger oh I know that is so sad with the dogs and brooke starts crying ,34
11807,Amanda_A,27 days until I will see the girls in England   I have this countdown thing   @EmmaFranzen yay  Hot tramp  I love you so    lt 3 @EmmaFranzen oh lucky you  you can always do mine about Aralsj  n  woo first time voting  ,34
11866,AmandaaaBrown,Thats cool  i wish i could write like that  Oh wait    I can  Heygirlimturningtwitteroffnow textmeback  Haha ,34
11926,Amandurrp,oh no     please    dont do that to yourself again  I have the worlds best boyfriend in the whole world  i cant belive i was such an idiot and lost him before  i love him and i know it TETRIS LEVEL 9  accomplishment ,34
11956,Amarazim,I really have no sense of direction  It makes me feel so stupid whenever I get lost   @aliciaallebach yesssss    Welcome to twitter  Btw  The Heritage  is losing a good employee    shame on them   Thunder  and lightning  and rain  Oh my  ,34
11969,AmarieB76,@LA leanne 33 in copenhagen    oh my god too old  ,34
11984,Amaterasusun,Just waking up  I hope my project partner will as well or otherwise we re screwed Oh  there she is ,34
12014,AmazingGracex,oh my goodness gracious me  i cannot keep track of all the things that i signed up to for school   help     anybody    ,34
12037,AmazonZafrina,My energy ran out  @Irina of Denali oooh yes  that will be fun  I can t wait to expirament  Maybe I ll try a boa constrictor or two   @optimistic vamp Haha  yeah  your right  such as where u wrote LMFAO     oh my goodness  ,34
12097,AmberDawnVibe,@MarkintheCasbah Oh please make them lol     as long as I can laugh too     Alex Spencer is playing at Isabellas tonight with Jennifer Loyola  9pm start  You should come  ,34
12205,AmberXXX,@RobbySTEREOS oh wow  i never knew that  I guess ill see you guys around more often them  p s good set at supermarket,34
12215,Amber_Kaulitz,@WilhelmK Oh Bill  It s so good to see you on here  How are you love      lt snuggles gt ,34
12286,Ambersorocks,Mrs oh my god that ambers shameless has spoken im exhausted lol i need a break and  a restfull night from 11pm till 9am ,34
12318,AmblyopiaKids,@laurabosak OH NO  That is bad  Poor kiddo and OUCH with the blood draw  my kids still traumatized from bloodwork a month ago @RandomstuffBlog Oh no   Sorry to hear about that  Are you going to have to alternate patching left right now   #amblyopia #lazyeye,34
12362,AmbyrAllen,Wow the sky looks crazy right now  I d take a picture but I cant seem to find my digital cam   Oh well it s beautiful thooooough ,34
12374,AmeeLo,@StayClassySon you re soo lucky  no fair  i still have 2 weeks  is so tempted to take a picture of esther sleeping right now    oh how i love sleepovers ,34
12513,AmiHall,is recovering from last nite       but oh so worth it ,34
12530,Amian_Splash,@delphinia918 oh no    find the kitty soon   @BT What a beautiful deer   Excellent photo and heartbreaking at the same time  you are a kind soul sir,34
12570,Amigalander,Just got home from seeing Drag Me to Hell   Umm  not bad for a comedy   Oh wait  it wasn t one ,34
12589,Amikeen,Home from college  ready to shower n do some pit stop news scripting  oh and clean up my flat     ,34
12668,Ammeeez,@olu007 oh right I voted like 7 times  how old are you if you can vote  Is Watching  true Jackson  vp  is actually well alright  who else watches it  Message me goouuyss ,34
12775,Amsala,Oh come on  an eagle killing a man with a turtle in the desert  what happens to the writers of csi  they mad  I really miss HouseMD ,34
12862,AmyCowboysFan,Oh Bruce willis   y did u hve to go and get married ,34
