,username,tweet,cluster
3701,AAmyHaanson,@jerridkruse ah that sucks   are you bored  @Mezzie1221 you are a slow answerer   @Mezzie1221 thanks for inviting me   @Mezzie1221 no  Whatever i get it you don t love me   @Jeremy1018 you suck   @Mezzie1221 so you don t care  That s rude  Jerk   Giving in and reading twilight   @Mezzie1221 i thought i was your best friend   I am not getting michelle s messages on here and i turned them on   @JocelynWolff  its just people who no fox though   she knows him but like colin is bfs with the billy dude and boyfriend to tif  Instead of thanking me for all of the hard work i did today  my aunt complained about what i did wrong   @JocelynWolff She complained to my mom  And plus her daughters were on there asses all day   Lets just say my feet are bleeding literally   Practice until 5 ish see ya   @Mezzie1221 i am not deciding   @Mezzie1221 ah   hmm           Well lets go to walmart on monday and take a look  Going to be bored out of my mind AGAIN   @Jeremy1018 DITCHER   Reason4Caution So tired  Got to get hyper before practice but how  My mom still hasn t taken me to get pixi sticks   I don t like when people bring a subject up but don t tell you the rest cause its a secret   it makes me sad and anxious to no  @Mezzie1221 it just took a while   @Mezzie1221 aw i hate you right now but ill get over it   o well i got to ride in a convertable yesterday   @Jeremy1018 what  Chicken butt   I think one of my friends has a crush on one of my other friends   Probably gonna go for a swim again   lol  @Mezzie1221 hi  Um i just ate an oreo shake   @Jeremy1018 ah  Its descriptive   so now you have to come up with a topic since i did   Reason4Caution,36
3783,ABjornsen,Got to Up  over an hour early and still ended up with crappy seats    Lost my debit card somewhere ,36
3798,ABridson,@officialTila  Hey girl doin big things  Got respect for what you do  And you s a dime too haha ,36
3849,ACMCskeetzz,@daniellebarrie phone isnt sending text being gay i got all yours though  better tell me hold it works tomorrow got my phone fixededed goode  cant text till 5 tomorrow though       @daniellebarrie can wait to talk to her,36
3851,ACMcWhale,that s better  I GOT A TANNNNN ,36
3857,ACRead,So it s useless to do that  At some point I need to get my passport renewed  Need photo probably  Got a zit at the tip of my nose   OK I m confused  Did I sell a book  Where is the money if I did  Checked many a time  Don t see any monies   @Lou bookpushers oh dear   I m getting a headache   Oh great it s not even halfway through the morning and I got a headache   Where are my books   Sorry I am having issues this morning  The withdrawal is getting to me   It s not a huge quantity  but it has saddened me  This is like the second order I had to ever cancel   It s rare but a definite downer  I wonder if they will keep the fee after refunding the money  If so I am out of  2 79 probably   @katiebabs got nothing to say about job  that sounds bad  Here have some more ramen   I suck at this    @bohemiangeek @sciencegoddess no cup holder  But that would be a great addition  In the mean time you use the armrest I guess   @maooww oh dear  that s awful   Storms bad this morning  Hope I can make it to the post office  Don t have a car  Need to walk   It s already 80F and the morning is just starting   @Has Bookpushers I should probably go through them  I ban the one with ho  y and ho  e ones but maybe I should look at all   @Heller @Lou bookpushers @Has Bookpushers guess we ll just have to read   @kjscreations nope  no jam  this is fresh strawbery in season  I won t ruin it by turning into jam   cry  I want my strawberries   OK I think everyone should just drop what they are doing and follow @RealHughJackman #followfriday Well maybe it s just me  Glad I caught that before it got dark  @dd03 don t worry  any time is good for me  Sailboats on the lake  It s bright sunny but cool and breezy  Perfect   @Has Bookpushers oh well  we had some good laughs  Thanks for posting the photos   @e bookpushers sounds lik a fun time   @smexybooks LOL give him the breakfast and say it is snack   @e bookpushers no problem hon  your  quot tyops quot  are entertaining   @Has Bookpushers that s exactly what it is  Me too  At least the post office will deliver it fast  Hooray   for your books   @lindalrichards from the jelly filled ones   What a wonderful way to describe reading   @katiebabs got my fingers crossed  Since you already had the three bad things this week the bad mojo is gone and this will go smooth   @RomanceBooks no problem  Father s Day is coming  Buy dad a romance novel http   bit ly C0KIv   @smexybooks thanks for the retweet   @TKATI thank you so much for letting me know   I completely missed that  @RindaElliott you don t want your guest to linger do you  @heidenkind Patricia Briggs is one of my favourite writes  ,36
3893,ACleverMoose,JUST RODE A SEGWAY   misses Elizabeth a lot though ,36
3895,AClockworkToad,@Athena goddess Aren t you gonna  say Hi on Twitter to me and JJJ      @Athena goddess I ve been severley plagued by thunderstorms lately so no  putie time for me    I just got beat down by a couple Snorks     @kluless65 I m gonna weed my flowerbed too  D was making fun of it    @Djalfy Hate is such a strong word        Am craving sweet amp sour salsa BBQ Peeps  Do they sell Peeps when it isn t near Easter    @joyntheir Yes indeed    @kluless65 I found it in my telly fone     @kluless65 A ight Homey  I ll txt that cake to Cali    @Athena goddess I dunno   he sounds pretty happy  I can go check on the bird if you want  I love stumbling blindly through the woods   @Athena goddess Have you ever saw Ray Stevens  Mississippi Squirrel Revival video    @kluless65 I do like the real tiny spiders that jump around and have eyes too big for their heads    Hey  as long as they are over 18 no harm no foul    @kluless65 Ahhhh   then I agree   I do what I can  living alone teaches ya  survival skills  I had to learn all that domestic stuff    @puffaddering You should talk to @Athena goddess about Twilight  She is like the resident expert on the topic    @Raznwlvs BBQ   I love BBQ Pringles    I also tried the Limited time flavor  Mozzarella sticks and Marinara   Mmmm   mmm   mmm  @CommieWench Yes you are RIGHT      supahmodel stomps off in his Ru Paul pumps while trying not to break ankle  @Athena goddess I wont tell you what I ate  TAD had mac a roo and cheese though as one item  So you both have that in common    @CommieWench You are pretty    @kluless65 I am doing fantastic JJJ   You  Doing your questions already  teacher s pet     @oeyz Howdy do   I m just living my life and loving it   How s you    @kluless65 And I say you e mail Libby saying you want to cancel  take the fall    @LuvsGigglin Pet Rock doesn t need Hello Kitty Band Aid   but thanks    @starlingpoet She calls it Winterpeg also  and The  Peg  LOL  She said the Riders won the last game   and Go Blue Bombers     @kluless65 Am squinting at Twitter  is messing with me  How s you    @kluless65 Hahahaha  you have saw it  It s the orange asiatic lilies  Gigs just saw it a lot bigger    @Fishoutofsea Thanks FOS  I was in a Microsoft Paint drawing mood    @Fishoutofsea I will draw you a fishy FOS  Gimme the specifications you want    @SandyCalico Mmm   I love pasta  garlic and oil with some crushed red pepper  My main staple is chicken though    @appletartlet Howdy do appletart  A big hello from the state of Tennesee    @MoocherGirl Hahahah  I can tolerate it  some songs are actually good  Just it isn t my first choice     @MoocherGirl You envy Missy Higgins  I don t    @appletartlet GOODNIGHT    ,36
3905,ACourt,@Matty ha   I just wasn t paying any attention ,36
3907,ACsBarbieGirl69,@Trejsi sat watching tv waiting to catch a glimpse of enrique  lmao @Trejsi no  i dont have net so i cant youtube him  @ThiaHeartsNick i would if i had something to smile about lol iv had the worst couple of days  @MrCartersNurse Awww Lex  @MrCartersNurse its gona hurt like a bitch thoooo   @MrCartersNurse ugh that sucks hun  daddys jacuzzi jets just scared me  @JuicyJenBunnick it does indeed  Its gayyyyyyyyyy    lmao ugh 2 weeks of 6 day weeks   @JuicyJenBunnick mondays officially suck   #BSB @JuicyJenBunnick it does indeed      See ya hun  ill call u some point when my phone bill refreshes   Right gona go read a chapter of Eclipse for bed       its baking hot tonight      got really wet cycling home  @nanda t cos i rent a flat and it says no pets  plus i live right on a main road  @Newfie MommaBea propper suckish   been feeling generally meh today  dont know why      just tired n shit  got alot goin on atm  xxxx @Newfie MommaBea Awwwww that sucks the most  is she ok now  Gona watch Twilight so i can lust over Edward some more  why dont i wana read breaking dawn  its too big   omg i feel so crap this aint funny       @juicyjenbunnick http   twitpic com 7uwjq   omg omg omg omg they look like Texas Teas           its been a year today that i had my dog  Fred put down     bit worried bout my friend  her bloke just dumped her  @Newfie MommaBea I dont know        i just feel pooey atm   @JuicyJenBunnick stupid thing is i dont know why        @mattsergent Mattttttttttt when do VIP for berlin go on sale   @JuicyJenBunnick awwww   cuddles  @MrCartersNurse So i paid   15 for 5 days worth of net  haha so yeah im sure i put pics up tomorrow   @MrCartersNurse lmao  that is why im sending myself off to germany if them tour dates are true   @MrCartersNurse yessss in november  @Frackalicious Yep there all up   YAY stealing daddys internet   @JuicyJenBunnick im trying not to get dad to bail me out lmao nooo ill be fineee ,36
3942,ADICTIVEE,Just Woke Up Mannn  Boreddd Had Another Boringg Day  Going Bed in a Bit Tired Like Shit From Doing Nothing  L Just Got The Twitter My Other One Messed Up Soo Follow ,36
3943,ADJonesII,@scarnes yep u got gt  gt  GRRR at GA     Wats a pool party if no one gets in the water  just another social event i guess   U KNOW I HAD TO GET IN  I COULD CARELESS  NO TWIT PIC  @sbernardj1 u always have to be 100    especially wit THY self    but i have officially been listed on ATL s LAME and SHAME List   ,36
3979,ADaddario22,@NickSwisher yeah i got a txt sayin the game was postponed now i got nuthin to watch ,36
4042,AFMikey413,@djbriancua huhuhu ive been so busy this past week i havent attended to updating music   i bet the MB mix of lady gaga is awesome  is sooo burnt out   @djbriancua i know right  of course  but ill stay only til 2pm  i was there last night with great and my mom  i thought you were spinning  watched South Park the movie again after 4 years and didn t find it as funny as I did before  guess that mean s I m getting old  just ate a 12 quot  Subway Club sandwich all by himself cuz he had noone to share it with  just took a great refreshing shower   dinner @ Italianni s FBH with my baby and friends  is looking forward to the dinner date with his baby G tonight    not the watch   @joshalfafara  that blows  but hey it will keep you busy and I can hang with you again   miss you bro tic toc tic toc less than an hour till I see my baby  cannnnnnn t wait  is going to burn  burn  burn at the gym   @chinkchilla Hey Kevin  I m good just got back from gym  tired hahaha  gonna rest then go to dinner with my mom and Great   how ve u been  just had a REALLY great workout  lots of cardio and lots of strength conditioning  Resting then dinner with my mommy and my BABY   just woke up  yawn  good morning   just got to the office and isn t late   have a terrrrrific morning   SHOWER TIME   yawn  just woke up  good morning   gotta love traffic on EDSA on a very stormy evening  NOT  dinner time   off to a yummy dinner party  yum yum yum  Happy birthday Uncle Jimmy  @jaimechiens hahhaha loves it   @ilyasoloviev WOW you remix of  quot Crystal Source quot   just WOW  amazing mix   ahhh shower time   ahhh nice and fresh after shower  now sipping some red wine and doing some more paperwork and emails before bed   sleeep  not the club   hopes everyone has a good night s rest  sleep well and pleasant dreams   xoxo listening to tracks by Jon McLaughlin and Jack Johnson and napping  almost the perfect remedy for a rainy afternoon    is listening to tracks by Jon McLaughlin and Jack Johnson and napping  almost the perfect remedy for a rainy afternoon   ,36
