,username,tweet,cluster
38378,Caroline_Jonas,@AlexandraaMegan yeah no shit  haha  its 5 30am  i cant sleeeeep @therealTiffany awesome   i have no idea where that is lol  but thats okay  I should go to sleep  Im watching spongebob  @rach3lizabeth okay so  you and me dec  1st for metro station and miley  and WARPED TOURRRR   lalalala cousins are over  @rach3lizabeth so so so soooooooooooooo i miss you  woo eating cookies  and then going to target  going to target  going to mommsss ,7
38393,Carolinehobday,Going into liverpool soon ,7
38411,Carols21,Is doing laundry and going to this new bubble tea spot in Manhattan  Missing my baby ,7
38432,CarolynUndead,yup  defo fail time  sad time for me  @grcrssl none  but i m going seeing Elliot Minor  it s all coold naw  lmao  quot Twitter status  all good quot  HAHA brings back memories  going into town today  bored and broke jhsdlnfkhfksnfksnfknsdkfndl  good morning  anyone want ice cream for breakfast   I was afraid to go into the bathroom bc Pennywise the Clown might rape me  so I just poured a whole bottle of h20 on myself   @grcrssl none  but i m going seeing Elliot Minor  @grcrssl half a year  @FUCKCITY happy    Andy  the funfair was good  except i broke my hand  lmfao seaweed xD if you excuse me  i must sue dylan fanny  i have a reason for not doing my homework nao  ps  i asked a gangsta if he liked cheese  he said yes  hurrray for gangsta s   wutang  ghostbusters theme song  @stepheneyre how bout   yours  it involves Acai berries ,7
38461,CarpeRobin,@bluegoddess16 I ve never been either   I m actually going to be in Vegas this weekend though   so museums are going to be a no go    @CreditKarma FANTASTIC   Would love one   Think you guys have something awesome there   ,7
38495,CarrieAnneAllen,@Jimothie Johnny Depp gets hotter with age  How s it going anyway  x God  its great doing ferk all   another week left on my hols ,7
38555,Carrie_Lane,@blawre4 awww brad  I ll give you a hug   OFFICIALLY booked for seattle with @cfine1 and @ebotkin12 it s going to be THE best birthday weekend EVER   @bradlawrence  you made me sad,7
38626,CarterWard,I was denied the bunny   In shock that my best friend would hurt me so much  This is going to be a sad day  ,7
38733,CaseyD90,is going to watch Jon and kate plus eight tonight excited to see what is going to happen      i hope everything will be okay ,7
38750,CaseyLovoy,Think I am going on a picture taking walk  That will be a fun morning activity before I crack open the books  Going to try to go to bed  but I can t stop smiling ,7
38762,CaseyNorthcutt,going to see  state of play  and dine at Niu with the sissies   xoxo,7
38783,Casey_350,I know i love you like a sis chelsea i had to dedicate something to you    Casey Going to eat seafood soon then going shopping    Casey,7
38863,CassMc,is at home    doctors appointment at 430    if I have whooping cough you are all going to cop it ,7
38864,CassMiester,Going for a Sunday roast  Going swimming ,7
38928,CassetteCouture,Listening to leaked Passion Pit album    Still going to buy it though  Come and have a listen ,7
38969,Cassie1011,Going To Brunch With My Mommy And My Grandma ,7
38987,CassieDavenport,Going to bed now  8am final tomorrow   @Victoria LPF I had that happen to me too it s so sad  I want to sleep but my brother is watching a DVD in his room  Rockin  out to Julien K while waiting for my friend to call me  might play some pirates online on the mac mini later  squee  I got a 92  on my lab exam   probably going to meet up with the grandparents soon at burger king ,7
39004,CassieKrick,Dress fitting tomorrow at 10am   I can see that going well ,7
39017,CassieMusicBlog,Just went a bought the bigest redbull i could find  its going to be a long day at the office  @hollyhalvorsen hope everythings ok  Ugh Not being able to sleep is the worst  anything good on tv  weird weird day so far  i cant believe its almost 1230 already  time flys  hope im not working late tonight   my tummy hurts   my brother lost my puppy  and I m stuck  in traffic fml someone find my punky  still can t find punky and it s raining hard core  miss her so much  i dunno what to do    @BarelyBlind thats what i was thinking lol  Band of the week coming soon      I still have no clue who its    but its coming  http   tumblr com xpy1xczfl going to attempt to sleep  no more sunday naps ,7
39050,Cassieebby,Going shopping later w  my mom  ,7
39147,CatConroy,did NOT end up going to DC Pride because her friends fail at life   ,7
39158,CatGrant2009,@tc blue Alas  I think it s only going to exist in our geeky brains  ,7
39162,CatInTheHat1,Going over to allisons today  not doing anything now ,7
39248,Catanya,Just arrived from the beach with BF but he had to go to work  holidays off     But we re thinkin of going to the coast in July gosh  i m losing blog followers    ,7
39292,CaterinaSilva,Going over the broken bridge going it school ,7
39301,Catfire0,On the train to CT   3 weeks left until GO LIVE    it is going to be hell  but it will only last 3 more weeks ,7
39365,CatherineGW,Reading and going over my singing homework  tomorrow i have to study French and Graph comm   Exam on Friday      so i d be seeing you  xxx,7
39418,CathieNguyen,@deterance i bought 10 capsules of tamiflu for 50 bux  going to bring it to the U S with me just in case i catch some infectious disease ,7
39435,Cathrine88,Going to the doctor  Been coughing for 2 weeks strait     No bongo drum to day     Breakfast soon  coffe now ,7
39519,Catieea,Or maybe not   haven t heared what s going on yet ,7
39524,Catikar,Finally it s friday    But the weekend I m going to get alone      I m going to miss you ,7
39568,CatsCountryClub,What a deluge   now the grass is going to lap this little lot up    ,7
39666,CaylaCheri,just kidding  i dont get this  ahh  lamoni  helpppppp meee  i think i m going to throwwww up    @babyt7 i took a nap today toooo   ahahaa  i m watching the grudge 3  by myself  @babyt7 I have no guy to kiss in the pouring rain though   Hmphh  so I m still waiting  as dlkjadg  @LamoniFinlayson I HOPE YOU DOOO  a ldkjfdag   recital is going well   i miss lamoni though    ,7
39679,CaylinWhelen,Cant wait for Hills Season Finally    going to miss seeing @LaurenConrad  The hills is not going to be the same @leahreneemusic Your coming home to Toronto     if you are i am soooo happy if you arent  cry cry,7
39789,Cdcsuperman,Going to work  going to be along day,7
39854,CeceliaSpring,awake and going to go to the gym today ,7
39929,CeeCeeFree,On the plane  on our way  going silent for a bit ,7
40050,Celestfoo,I m leaving for Bintan for BBG camp  So excited    It s going to be awesome ,7
40112,CelkiaAulStrey,@DitaVonTeese Hope your going to see good movies  Enjoy  Lara,7
40115,CellNinja,Originally went to Sonic just for slushes   but couldn t avoid the chili cheese tots   dreaming of the pasta salad I m going to make later today for lunch   just finished a great roof top continental breakfast  with a friend  Going on an SA tour now  ,7
40132,Cellosister,okies laters all  Going off line for the rest of the day  ,7
40135,CellyBell,going to get some bloodwork at the doctor s  i m terrified of needles  having lunch with the english department   sans rackley ,7
40141,Celoga,going out to enjoy the beautiful spring day in Oslo ,7
40213,Cephira,Going to get some nachos and some dry shampoo     ,7
40366,ChaChaBaby21,Too tired to think    going to take a nap ,7
40375,ChaChanna,@AroundHarlem Darn  I would have considered going  I never went to mine  ,7
40389,ChaarlieDK,@thisismychill I dunno if can go  my mom is being super against it      Which theatre are u goin 2  @thisismychill hrmm I think I may be going to tavern  Poooo  I don t think I m going but have fun with megan fox    @alexdangerduran doesn t tyra look good and svelt  I was so happpy she wasn t sich a fat whore anymore ,7
40404,Chad28,going to bed soon gotta get up for a wake at 2  fun fun   Long day at work today  no truck but we have a 2300 peice truck tomorrow yaaah  yaaah more guild drama  we lost another member and im slowly taking my toons out now   elitism FTL    hoping it gets better but its making,7
40426,ChadSuhan,Going to bed now  School tommorow  I m going to sleep  Catch till tommorow  @heliopolis07 At a drive thru coffee shop in Melbourne but it s good fun  @theemilyboyd you are one of those people  true friend  Tommorow night ,7
40456,Chadwick02,tomorrows going to be a rough day for me  1 year  r i p vaness   livin my life the way u wanted us all to  and the way u did,7
40516,ChalkolatThunda,Going to Adriannas ,7
40599,ChancreScolex,Its possible that my phone may just be defective  Going kayaking  I might try to do this at least once a week  It s a good workout,7
40630,Chanel087,Off to Disneyland and going again tomorrow  I love livin in Southern Cali   we have EVERYTHING ,7
40650,ChanelRaquel,  Going to get ready for my dentist appointment at 130 PM    http   bit ly Rhirw   Heartfelt and touching  It made me teary eyed  @berydiana   No  I m not   I m going to my cousin s house  Sorry    Threw up    Goodnight  I m going to sleep with my monkey ,7
40677,Chanesko,Time for bed   lt 3 eugh  Don t know how i m going to manage to wake up at 7am tomorrow what a drag that s going to be  Ew  cold mornings  Is bored at home ,7
40698,ChaniiChan,@semplyabelle aww  ur makin me sad @GAustinnnnn no success comes easy  your going to make it  ,7
40757,ChantelCoombe,is bummed tomorrow is Monday  Is going back to Durban today  Is going shopping wahoo  had such an awesome day trying on dresses  wow the choices   Now I feel like a bride ,7
40783,Chantelsays,Sian laaaaa   I m going tuition later    ,7
40871,CharDrake,off work   going to workout and swim ,7
40878,CharMarz,Workin then me and my twin are going to get out nails did   maybe if i have monies  Bling  tar ,7
40885,CharTB,Nothing is really going on today    Well  I AM going to this awesome restaurant for lunch  I might hang out with Vince  though    BYE    ,7
40985,Charlaiy,Is well dissapointed that she can t go to Milton Keynes because she s going somewhere   x @Caffeeen  Ohhhh  Annoying   ,7
41033,CharlesDoyle,@KristenAmazing LOL   Going for my 3rd show of start trek today   I keep sharing it with by friends ,7
41093,CharliCharli,just made a huge mess of things because she needed some male attention  AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAARGH  Life isn t fair at all     aaaand i m a happy bunny again   hey  hows it going ,7
41116,CharlieBosco,Going crazy over the biggest dilemma I have ever faced in my life so far  ,7
41200,Charliemm,has finished work for today  and is chillaxing at home before returning to a week of stress tonight  Going to try and sleep off this soon to be migraine  has hand cramp from writing notes  and is going to chillax at lunch in Clivey G with the girls for a while  had a lovely afternoon picnicing  playing frisbee  and revising in the sun ,7
41295,Charlotte_27,Going to explode  farrr too much mexican rice  Work tomorrow  History exams overrrrr  However 3 other exams to go  At kates now off to stinky georgias later ,7
41299,Charlotte_Ca,Another rainy day in Ol  Blighty   Going to have a flutter on the Epsom Derby  any tips  ok  so having seen the state of my bank balance I ve decided gambling would be foolish  along with shopping and going out etc  off sick today  I m never ill   I have to be better tomorrow  going to see The Script @ Shepherd s Bush Empire,7
41350,CharmSabater,Waaah  I am so bored     Mom s watching Prison Break    Boreeed  Going to school tomorrow  Goodnight Tweeters  Tweet you tomorrow  @IamIsabelle Greenbelt  You  ,7
41352,Charm_97,awhh    going home from Vegas           but im going back in June,7
41383,Charmelditaah,Coffee anyone  Well  I guess I am going all by myself  ,7
41442,ChaseJR,KITCH  DOMO KUN    chase  i dont have any homeowrk   going to dinner with the fam ,7
41448,ChaseNorton,Going to help keith move a car  something tells me that this might end with me running for my life ,7
41575,ChazDog,In another German lesson  waaaaaaah   Somerset athletics trials sooon  O Got a banana to keep me going ,7
41650,Cheapmondays101,just perfecting the two of hearts dance  its going well ,7
41707,CheekyChristine,Is going to live my life by choosing to be happy  Useless to let others get me down  ,7
41871,ChelceCannibal,Pissed Off Big Time Ughh  I m Going To Lay Down And Try To Go To Sleep Be Back Tomorrow ,7
41947,Chelley74,WAYHAY     Off too see Nickelback in Glasgow tomorrow then going to Turkey on holiday on Monday for 1 week   happy days ,7
42016,Chelsea2547,I am getting faster each batch of 10 I mark  I m not going to get all teh hours I was hoping for it looks ,7
42156,Chelsealim,Hoping David Archuleta going here in the Philippines again and David Cook  ,7
42171,Chelseeeful,interview for theatre camp tomorrow  im kinda excited nervous lmao interview then battle of the bands then who knows   going to work   then gym   then rehersal then probably back to the gym  have a goooooooood day,7
42193,ChelseyHere,Going to see UP    With the guys ,7
42412,Cherry07,wishes it would stop raining   Going camping tomorrow and the only place forcast for rain is Anglesy     Going to get wet ,7
42799,Chicago,More rain today in Chicago   Its a good day to enjoy the @shedd aquarium for free #Chicago Guerilla Truck Show is going on in west loop   Too bad its raining ,7
42808,ChicagoCubsBMSC,Been up for an entire day 24 hours  Going to sleep and I don t have an alarm set  so I m basically sleeping in until my tank is FULL   Goodnight tweople   Twitter is AWESOME  ,7
42856,ChickenDawg,Going down to San Fran on Sunday to chill with @ppmoocowpp cant wait  But for now off to work  ,7
42919,ChiggsLtd,going to have a  Good Life  moment and pot up some tomato seedlings in the greenhouse  I heart weekends ,7
42920,Chiggyx3,@lovenicoleee I ACTUALLY AM GOING TO WARPED TOUR     I got my ticket in the mail a week ago   Holy shit he s beautiful  haha ,7
42923,ChihuahuaGurl,I m going to start reading in a sec  Breaking Dawn  ,7
42983,ChilitoTwitts,Waaaaaaaa they kicked us out of the bank  Getting it until monday  OMG Chilito FUCK this bitch just got my fingers with the door  FUCK it hurted  Chilito I have a huge headache that doesnt let me sleep  I feel kinda better though  Iam never going to drink ever again  I think iam done with getting this ready for today  I am home alone  and getting hungry  awww going to be early   My sisters head hurts  Cant wait to buy me a lap top  Good Nigth beautiful twitterbugers    Love ya      http   twitpic com 7ia4h   LOOK  Something bite me under my ear last night  It was redder if thats a word  and all itchy  Damn just finished an amaizing workout    Gonna go clean outside now  Its a mess  Stupid mini tornado My  quot Best Friend quot  is acting weird     I think shes cheating on me with another friend   OMG      Going to the grocery store with my Best Friend  You guys i think Kohls is helping me out on getting the candies poster of Britney waaaa Iam soo thankful  Good Morning ugh my mo m woke me up  Going to Yuma for i dont know what  Ill let ya know  Chilito Home   Kinda tired   going to wash my face and teeth  o O I got too much things to sell    Come to my yard sale youll get cupons for following me  lol Watering mx backyard trees  Enjoying some natarurous stuff   Chilito Watching Life Size with Lindsay Lohan and Tyra Banks  in the movie    in Disney Channel    i love this movie  yay my mother is gonna buy me two posters of @britneyspears on ebay  Thank God for ebay    Iam tired   but still selling  I puess thats a good thing Chilito,7
43012,Chimei5793,JONAS was amazing  Can t wait for more  http   twitpic com 68egm   Soph and I hanging out last night  going on a run  Hanging out with the family  tennis tourney tomorrow at 12 going for 1st ,7
43027,Chin_Chin,@AGtherealist youre going back to HOUSTON  ,7
43070,Chingay,Margarita s isn t agreeing with @flip0674  Going back home and skipping the Delano shindig  ,7
43085,Chinkygirlmel,@motorbay no no   not a ghost story  promise  hehehe    but a very scary experience on the way to the beach event   how s eveyrone s weekend going  hope everyone had a great one  ,7
43104,ChipCarroll,cleaning the apt for them to show it to who is going to live here next year ,7
43196,Chlo_lo,BIt of a Jason Mraz look going on today  rather than Stirling Moss  Board Shorts  Aviators and Straw Fedora Hat  sat revising in the sun ,7
43202,Chloe1051,is sad that becca isnt going to demi s show ,7
43218,ChloeBabyx,Officially Going On The Britains Got Talent Tour  24 6 09  Gonna Be Great ,7
43262,ChloeLunn,@JordanSykes then find my other cover for me  it s under my desk somewhere I think   why do I always sleep in  I have to leave in 16 minutes  @scampbell734 aawww are you in town alone  it s raining  hmmmmmmmm  i m going to miss lanzarote     going to see drag me to hell tonight  just off the phone with megan  i won t be able to cope for the next 7 days  @JordanSykes i don t know  he s doing his gcse s i think  maybe he s homeschooled  also  the 1234th tweet is the best  just up  planning to spend the day watching scrubs ,7
43268,ChloeMarieXx,Tired tired  thinking of going to sleep  x,7
43328,Chloec92,Downloads going wrong obviously  it s doing my head in   Had the laziest day ever ,7
43355,Chloooe,is going to go and lie in theee sunnnssshhiiiinnneeeeeeeeeeeeee ,7
43383,Chocisfab,is a bit sore  But I got to see my cervix  It was pretty sexy   I m not going to lie ,7
43429,ChocolateDrop06,This Old lady in this movie is SCARY lookin  I m sooooo hungry  but I m not going to Nana s today  awwww boi  my throat is bothering me  hope I m not coming down with anything ,7
43444,ChocolateVixen,@misschi  I was going to ask if we could go to Element on Friday ,7
43484,Chole83,So  I m going to Canada this summer  anyone have any suggestions on where to go what to do  responses would be greatly appreciated ,7
43505,Chontelle32,@kristinOBOBOB no  it got sold out before I could get tickets  but I m going to the acoustic show in the afternoon ,7
43761,ChrisHutchy,The puppies are leaving now  Its strange  i ve only had them for a day and i m going to miss them  Feeling rather sad today as the puupies have gone and i m going to be stuck in all day and my dad is out walking  sigh ,7
43763,ChrisIsLife,Woke up and feel great  Sorta  I feel rested but my stomach is working for me  That means I m going to have to ditch out of a grad party  ,7
43792,ChrisLanktree,Going to the DR s at 10 15    ,7
44121,Chrissiiee,Ow  spilled boiling water on my hand    and all over the floor   @ So tired   Why do i feel so ill    Going to lie down for a bit  Got about 2 hours sleep   @Croppley I was thinking the same thing   i m SO sunburnt  ,7
44140,ChrissyBrigden,@Yazz xD hehe yeah  its not the whole song though  x @Yazz xD What s going on tomorrow  ,7
44145,ChrissyDollxoxo,misses her long to her ass hair  I think i m going to get extensions this week,7
44192,Chrissydedek,Hopefully today is going to be fantastic  Just woke up  Good morning  Going to the hospital to see josh today  Im so excited  ,7
44203,Chrissyy_lynn,tired  going to catch em ZzZzZ sss ,7
44208,Christa888,I have worked one day    just one and I m already dreading going back  i friggen have to learn standard now ,7
44341,ChristieEngland,is Breaking her Twitter Cherry    but meant to be doing Lit revision   something tells her the Cava isn t going to help ,7
44437,ChristinaMDay,So incredibly lost  Going on a tweet hiatus  nothing good will be coming out of my mouth today ,7
44450,ChristinaR1026,@StewartKris I was going to rent the movie the Cake Eaters  all out at the movie store ,7
44579,Christine_09,Is summer over yet  I would settle for the knowledge of what the mess I am going to do in the next month at least       @johnmichaelhall haha I am not aware of this restaurant      so you couldnt handle the desert heat huh   You ve got to tough to live here ,7
44592,Christine_mufc,One more episode of supernatural and this lobster is going 2 bed  got work in the morning  @morrissey2637 We dont get them until tomorrow night   Let me know how good they are    I knew i had sun stroke  just got sent home sick  My thoughts are with the passengers of the Air France flight and their families     so sad  Just had kfc   feel sick tho  I missed it last night  and it wasnt on 4od #bb10 @morrissey2637  Ah right    i dont even know whats going on there   i sooo need to read the news  @TheCalicoCat I know  divina said something about needing fresh housemeat so i thought she ment someone was going in  @KrispyB Lol will do   ,7
44679,ChristyHB,going to Faith s 1st bday  then dinner with the Baynes  ,7
44694,ChristyOHearn,going to the stores for my mama with my bebe  im annoyed that other peoples errands have to interfer w my plans  Going to test drive some new cars ,7
44705,Christy_Edmonds,@Cece602 no it s just going to be me we couldn t come up with enough money to get his ticket ,7
44713,Christym1414,Downloading music and pics before work and wondering why Mere thinks little boys are actually going to have table manners  ,7
44733,ChromaWoods,Wohoo  Going to see Eddie Izzard in December  ,7
44771,Chrystal_Lynn,Oh damn  Another accident  The car got hit and swerved to the median  Ambulances and cops  My knee hurts   way too freakin sleepy  work 11 6  I think i broke the radio in my truck  cds work though  This sucks  This day is going by so slow  Maybe its cause ive been up since 4 am  And in the hospital since noon  My truck is no more  My neck and shoulder hurt  My tummy hurts  I hate being put in the middle of things  i have a bad headache  i finally get to sleep in tomorrow  goooood night  going with gabby to get her tattoo   i might get one too  its very likely  Almost done with work  Then home to get my stuff and go to Amys to get chey 4 no doubt  Willowbrook first though ,7
44865,Chuckyox,is going all the way  is working out well ,7
44877,ChuiyiC,@amandachoe wahhh if going over means shopping n mahjong  I WANTTTT   but cannot   Need to finish my accounts    going crazy trying to understand accounts     System cannot take it     malfunctioning   can cryyyyy      right now  its safe to say  i CANT escape accounts     its forced upon me    @MissyCheerio trueee     ive send in my details already   ,7
44888,Chumaomao,crap muscle pain  dying to play maplestory too bad hv exams  watching ur bro s lvl going to 30 something but ur only 20 something is not a gd thing,7
44923,ChurchofSaltine,4 a m  noodles  pie  bacon  egg    where am i going with this  FATSVILLE  Bedski  Sleepin up a stormski  Too quiet here ,7
45010,CiaraDey_93,graduation party   NEVER SAY NEVER  going swimming ,7
45057,CicelyElizabeth,@kidsprings yea i would  if i could afford it  @doncity damn i was going to DM you it  but it looks like you aren t following me so i cant  @realwizkhalifa I love your glasses    RealWizKhalifa live  gt  http   ustre am 2SSk  #FF  @DAKIDYUNGV my travel partner  We are going to Costa Rica together soon   @STONEBEATZ you always look hot though lol  @MarvMilly You know I will add that page baby  Did u see my pics yet,7
45068,CidRox,Totally bummed out that I won t see my buddy Nels on Monday  @kirkfranklin hey   is twitter church going to be an all day event     be blessed ,7
45128,Ciloha,@DarynJones Your youtube account is down   @digitaldolphin did you ask why he did it  orr   might sew cosplay today  might not  AE is too close  I prolly won t finish if I start now   Going to bed  Nothing better to do  ,7
45168,CindaSupertramp,Or not going to the hospital   Whatev   Maybe AG and I will take a walk when he returns     This weekend went by way too fast   On my way to work with David Archuleta in tow   ,7
45173,Cindalynn,@beverlykidd We are going to Lancaster PA and probably to Delaware go to the beach   We are excited    We have to get up @ 300 though ick,7
45227,CindyEScott,I will be out at Englewood Beach all day tomorrow for my early birthday going away to the U K  party  all welcome  call me for directions ,7
45338,CinnamonScraps,making end of the year photo albums for teachers   one is going back to Colombia soon ,7
45342,Cinnamon_E,Going to sleep   alone ,7
45345,Cinnamonmint,Election Day    not going my way   I guess Europe will still stand tomorrow ,7
45504,Ckamm,loves going shoe shopping ,7
45562,ClaireBearoO,Going swimming later   But work comes before play  ,7
45615,ClaireLutz,@JasonSlezak  dont worry I wont    Safe travels      @ClaHemp yes I am going  My first kite trip ,7
45624,ClaireMcLennan,Mel is a shit basketballer and i am going to whip her arse ,7
45660,Claire_Helen,Going to hoover my room  then find all odd bits of cash around my room  ,7
45680,Claireandahalf,O oThere was a hedgehog in my garden today but my dog kept backing at it so it put up its spikes and walked away I was going to name him  O oThere was a hedgehog in my garden today but my dog kept barking at it so it put up its spikes and walked away I was going to name him ,7
45923,ClassyBabyGifts,I have yet to get my iphone  I am sooo behind in the times  My kids have better phones than me  That s just sad   @brookeburke U may not be thinking that in the morn  wen the kiddos are waking you up  I can t sleep either  2 much going on in my head   ,7
45992,ClaudiaSMR,Going to do study for my biology test   @Ashleigh Stack  yeah ,7
46034,ClaudzT_T,Going to My Grandads   Having Pasta YUM Propa Italian style    ,7
46076,Clazibabi,is chillin at her boyfriends going to go and sunbathe soon ,7
46179,Climaxxds28,I am not a loser    Okay I am    @Conversecat    it wont let me on either  Lol  Pay for those abortions  Brennan   Sam and I  are making out in Wal Mart    So sexxii  Making caleb throw up is great   Hehe  Whoo  Omg  The doors   Hah   weird science    anthony michael hall   If we are going to have any fun  you two are going to have to loosen up  ,7
46204,ClipperBrat,@Ohmeomy Only about 150 days to go Ralph      May it pass quickly  Of course you get back before I do but still a way to go  @BrittanyLane I d love to go to Krispy Kreme every day but have to go to Weight Watchers instead   @Ohmeomy It was sad about Randy Smith passing the other day   Had fun draft parties at the Sports Arena in the old days  Staples center doesn t seem like a Clipper arena w all the purple  amp  gold  Sad  @joshgroban He was so sweet  I met him when I was a photographer for Rona Barrett magazine  Rest In Peace Ed   Way to go Howard and Magic   Going to Casino now   Wish me luck   Nite all     Going to work now  Almost 11 30pm   I love my graveyard shift   Got Jamie Foxx s  CD today so have something new to listen to    Nite all @myClipperNATION  I follow Ralph here and he follows me    He is the sweetest man and best announcer ever    BINGO   ,7
46266,Closson,@jasonwendell It s going to be a site with a bunch of desktop and web apps  There s a lot more to it but I only have 140 characters  ,7
46268,ClothCoutureLLC,@kerrypooh The closest Whole Foods here is about 40 min away   Heading out to a bday party 4 a 2yo  made her some cute pink poodle undies  Her mom doesnt do cloth   and wont   @SLHamilton Just be careful not to pinch a nerve while doing it  I did that this morning   @kerrypooh Awe   I hope your LO feels better  Something viral    @4boys4now Its okay   @pazkallah Wahoo  Thanks for the mention to others   @MomtoTSN  LOL  Well I think these are the prices I am going to stick with   Took some budget planning to figure out the right prices   I am done snapping   for today   Lots of dipes going out today  Could it be yours  @pazkallah I don t make any covers OFFICIALLY  But   I am working on it  ,7
46291,CloverDemeter,Happy Mother s Day everyone   I m going to see Star Trek with my mommy  We re just that cool  Going to this festival thing with Thriving Ivaries  Elliot   something and other people  I don t think I even spelt that right   OH WELL ,7
46426,CoLoMom,is watching LOST on ABC com   why have I never watched online before    So going to do this every week   ,7
46473,CoachKing33,THERE IS GOING TO BE A FREAKIN RODANT KILLER ON THE LOOSE  and yes that is me yelling  ,7
46499,Coachvolleyball,@jordanknight My friend and I are going to take the day off and see if we can come and find you   We couldn t afford the 5 star  HUGS @DonnieWahlberg My friend and I are going to take the day off and see if we can come and find you  We couldn t afford the 5 star  HUGS @joeymcintyre My friend and I are going to take the day off and see if we can come and find you  We couldn t afford the 5 star  HUGS @ddubsoldier81 I went on his page but didn t see anything  maybe it s deleted   That is so cool he replied though  @ddubsoldie81 no had to call and have to wait a few days  so far nothing posted for them  @ddubsoldier81 where did u see the pic of ddub smoking  Didnt u know he smoked  Dddubsoldier81 thats a bummer  a firend said she would bedazzle me a shirt   what should i put on it  @jordanknight I m in if I can find someone to go with me  Hubby won t and a friend said she doesn t have a babysitter   But I m trying  Okay soon I ll be heading out and most likely unable to twitter  hanging out with friends tonight so can t have the phone consume me ah what am I going to do without twitter today   out and about no computer access and my phone sucks  @rockstardriver bummer i wanted to meet u in seattle ,7
46518,Cobaltt,@loveff222 Yeah  but mostly summer   I know what s going on during the year ,7
46542,CocktailMoms,going to spend the day entertaining kids that aren t mine   Gotta put on my game face  More coffee please  Kids packed in the car headed 2 the beach   well the bay  ,7
46752,ColB,@shelleyKeith Alive  In hospital having a little surgery  going home today  ,7
46872,ColinBowen,On my way home  coffeeless  I hear it s going to be the highest pollen count of the year 2day  I m going to a nature reserve   Just gets better  Sat nav not working  GPRS only in Kent  so google maps no good  It s Kent  not the Sahara  Four nights without enough sleep  Quiz night tonight is going to be a disaster  Celebratory brunch at McD s  Pitsea  after a very complimentary trip to my GP for  MOT  results   @Essex courier Morning ,7
46911,Colleen4Noles,is so sad that FSU Baseball isn t going to the College World Series ,7
46915,Colleen922,Ew  I just ate a bunch of random food cause I hadn t eaten since breakfast  except Tastee Freeze  and now I feel sick  Bad combinations  I just realized that I left all my jewlery that I wear on my dresser  And it s too late to get it cause I m already going to school  Global Regents  Blahh  I lost a ring in my room but didn t have time to look for it  Right now  that s all I wanna do  My old school where I went for kindergarten is closing  Todays it s last day being open  Just downloaded so much music  I officially have no memory left on my computer   but it was so worth it  Going to sleep now  Going for a run   Finally decided  We re going out to eat at The Standard  Never been there before so it ll be interesting  seems like it ll be good   Just listened to the Lines  Vines  Trying Times preview with my mom  Hj2jhjajkzX quot   fo       Loved it    My mom legit likes it too  Out of work  Going to the drive ins and meeting up with @sarrughh10x so I can catch the end of Star Trek  Star Trek was really good  And I ended up seeing a good portion of it  Bed now  Maybe church in the morning     Well anyways   goodnight  Out to lunch with my mom then going shopping with my sister and to the gym   Finally done with everything    at 2 15 am  Wow   I need summer  Going to sleep while listening to Coeur De Pirate   amazing French music  3OH 3 killed it  They were awesome    quot You jump  I jump  Remember  quot  Awww ,7
46916,ColleenAlmeida,my ipod is dead again  i think the battery is going  going  gone on that thing  ,7
46927,ColleenMae,With Jordan going to pick up Jeremy  then off to Eau Claire for the rehersal dinner ,7
46955,CollegeSAHM,is now going to watch House before going to bed    I am really missing my Dearest One  my baby has a little fever ,7
47049,ColourfulStripe,Going out soon  Maybe I can go Ikea for a while later   I wonder if they have brownies  ,7
47056,ColterPierce,I can t believe how much I continue to struggle    Wherever you disappeared to I d love if u return immediately     Going to play a fun new game its called  Take Your Pills And See If You Can Stay Conscious Long Enough To Finish Your Game  hopefully no,7
47120,Comfortinglie91,thinks he should be exempt from going to church on graduation day  But no  He s not  ,7
47179,CompleteBeauty,@theillestmag I was going to go  but I opted in to work instead  Let me know how it is if you go  ,7
47241,ConcertHeather,Going to buy True Blood books today   People tell me they rock   Can t wait   @buckycovington will be here  Six Flags N E   Sunday for a private event to support Autism Speaks  ,7
47397,ConradWarwick,Is sitting on a southwest train going nowhere  Answering Simon Pope question about 24 being the best thing on tv has made me realise that I watch too many american tv series ,7
47538,CookiesRyummy,@MGHTYDX dude  Who are you going to the lakers game with   ,7
47641,CoopISeeYou,@soulbounce Love the mixes  Are you going to repost the Blended Beat mixes Vol 1 3  I discovered the site after the links dissapeared  Ok guys    I m going to do Follow Friday list a little later in the day    ,7
47662,Coopercaveman,Went to sketch  I mean Tech advance and now going to best buy  ,7
47665,Cooplee08,is going to bed  working 7 4 then going boating with the boys ,7
47729,CoralChaos,@Bitter Like You  lt 33 are you going to the next breaks gig    xx,7
47740,Coralierocks,is going to try and finish reading Breaking Dawn   boring part about Jacob right now ,7
47778,Cordyleigh,eeee   going to have a fun day ,7
47786,CoreyAlexanderr,rollies and green tea  joe joes moving out tomorrow  yakooooza BOi     going to gym in an hour  joe joe has moved out  im going to miss that girl  i miss the following people right now    ami c  aaron  tailor  asian christine  jack  miranda  jazmine and amy  going to the servo  contemplating on doing laundry  i like napisan it looks pretty and it keeps everything nice and clean ,7
47829,Corey_Kelly03,Can t sleep  going to be tired during church  stepped in dog poop  how unfortunate  People who would rather watch a movie then go outside fail at life ,7
